hs_product_code,pei,pei_standarized
1511,0.9660793131178348,0.05083307160199409
1512,3.476855512877658,0.18294486056792378
1513,0.957390125330933,0.05037586472577059
1514,7.008398288180182,0.3687672504326799
1515,1.6270103502207198,0.08560987954812722
1516,2.3334730056482824,0.12278246595988486
1517,2.878621175189681,0.15146702173052878
1518,3.3743948241944133,0.1775535935637521
1520,3.623805714825515,0.19067707265042366
1521,0.5553164610828933,0.02921958999089922
1522,3.3903717121576866,0.17839426397122937
1601,4.59538802606603,0.24179970049671104
1602,3.516105928294093,0.1850101352821007
1603,5.679706339581691,0.2988542608437372
1604,2.809019832838604,0.1478047447608369
1605,1.038806600579552,0.05465982926128924
1701,1.8499197900419737,0.09733890775661357
1702,3.5590437514294626,0.1872694336732751
1703,1.899418152840652,0.0999434080146786
1704,2.7532994432789404,0.14487285447634646
1801,0.7886788054835299,0.04149862816204352
1802,0.8711647890337687,0.04583886798607831
1803,0.7889922109073388,0.04151511889953537
1804,1.2425213975953568,0.0653788755367652
1805,2.4008071790474497,0.12632544924416048
1806,4.787987559349538,0.2519338848571177
1901,4.484765102769387,0.2359789537894743
1902,2.6953134712524496,0.14182175398396452
1903,2.1066576299220103,0.11084791557859491
1904,2.8946209127927895,0.15230889443823342
1905,4.1240902177379475,0.21700099617575208
2001,2.434066991709717,0.12807551097881614
2002,4.920241015485635,0.2588927849330139
2003,6.566817507285262,0.34553219390212153
2004,6.4251021381865145,0.338075427768448
2005,3.0271759451062117,0.15928366282142822
2006,1.8807300683627155,0.09896008012071388
2007,2.6674575774400267,0.1403560351496231
2008,2.9235214847572593,0.1538295820505861
2009,2.5399786611482345,0.1336483613679624
2101,2.7847874316656775,0.14652968652577733
2102,3.91753971622349,0.20613274106424703
2103,3.276652656439304,0.172410605255686
2104,2.203624826274943,0.11595012651337355
2105,4.572750220070231,0.2406085465226313
2106,3.675005840155475,0.1933711160913595
2201,1.848618585361019,0.09727044108952146
2202,3.091245969612205,0.16265489342230274
2203,2.1306331752054883,0.1121094585943113
2204,4.509844203717636,0.23729856359469997
2205,3.350618569465969,0.17630253679995736
2206,4.1422036527984645,0.21795408722002438
2207,3.2265436464109882,0.16977397401838742
2208,3.134184321480326,0.16491421963428798
2209,2.0436664387142436,0.1075334509280422
2301,0.9811444099567846,0.051625765468746934
2302,1.3230217604813268,0.06961463615704246
2303,3.497143386538487,0.18401236602058152
2304,2.866149231758847,0.15081077416904284
2305,0.5767202726709373,0.03034581376180189
2306,3.463512947387241,0.1822428026957396
2307,5.606747658283706,0.29501532772504907
2308,3.2636464855184477,0.1717262477617304
2309,3.005308981368091,0.1581330689536942
2401,0.5927868141719603,0.03119120155080457
2402,2.6756968887989228,0.1407895704697266
2403,3.41690808277261,0.1797905522564759
2404,4.2607527986575535,0.2241918951701417
2501,4.047819434981984,0.21298778721006015
2502,5.421490378792978,0.2852674773930192
2503,8.206800209700926,0.4318246514736242
2504,0.2524247148326642,0.013282060208690827
2505,3.2765519716575024,0.17240530743318522
2506,3.092151611874788,0.16270254642279097
2507,4.908599356549109,0.25828022520396166
2508,3.729258706104252,0.19622578835474458
2509,5.299119362548201,0.2788285706217894
2510,2.630535516729124,0.1384132735871658
2511,2.9411658591244683,0.15475799210284785
2512,5.540081297414563,0.2915074833384752
2513,6.04488339347163,0.31806911316045205
2514,4.656548389120517,0.24501783080147774
2515,3.1326915279703833,0.16483567196398022
2516,1.3836752943114359,0.07280609816873738
2517,4.398508853293879,0.23144033046303406
2518,1.9528599340174513,0.1027554026948369
2519,2.719730223704777,0.14310651239752756
2520,3.229493480007398,0.169929188088686
2521,6.490099822059398,0.341495469863761
2522,2.9004691675713103,0.1526166173651884
2523,3.1947437316160623,0.1681007290541713
2524,4.035074534337031,0.2123171772112244
2525,0.46521847768117747,0.024478822665415595
2526,0.7311951897763287,0.038473960607828685
2528,2.995210458740047,0.15760170582764915
2529,4.921781237484561,0.25897382819115145
2530,4.471192967362643,0.23526481642874725
2601,5.142509971548697,0.2705881122265774
2602,2.6793510871860455,0.14098184674118613
2603,3.091927909593753,0.1626907756769371
2604,0.29432540949025293,0.01548678706991356
2605,0.14671006458699623,0.0077195765571416615
2606,0.7821599485998423,0.04115561955578096
2607,2.4794567323361227,0.1304638241368856
2608,1.3781884655772707,0.07251739272382773
2609,0.4584235167749983,0.024121286043332447
2610,2.8161296833958938,0.14817885021734628
2611,1.9843846205793227,0.10441416572543973
2612,0.8974696238829005,0.04722297334389736
2613,2.9880347971692993,0.1572241375333439
2614,0.4027054905398468,0.021189520112031755
2615,0.45403029208949586,0.023890123754719654
2616,2.3842314622524157,0.1254532697168119
2617,1.193864545980135,0.06281865383602116
2618,6.191751185751544,0.3257969890186954
2619,1.5272477792954988,0.0803605818536405
2620,5.175276917731716,0.27231224035858814
2621,3.4182918926212533,0.17986336543461198
2701,5.267532863116385,0.2771665551273348
2702,3.062711947632994,0.16115349290304207
2703,5.364081727187346,0.28224675429294077
2704,3.8236965954638342,0.2011949124489806
2705,5.406916433825104,0.28450062690981764
2706,5.792806612402518,0.3048053604982279
2707,4.096369018497139,0.21554236468787416
2708,7.124674671693245,0.37488547038468867
2709,5.497100532842233,0.2892459254587577
2710,6.432843129287991,0.3384827425195131
2711,8.160212887462507,0.4293733240774833
2712,5.548891556499614,0.2919710607330238
2713,4.317994353732248,0.2272038260004694
2714,7.569675093212598,0.39830046124812696
2715,0.7119835801662261,0.037463085917066326
2716,3.876429612800155,0.2039696134591858
2801,4.332215233798408,0.2279520989474529
2802,9.890759374805429,0.5204310584758932
2803,5.407387518640139,0.2845254144068773
2804,7.480525315600687,0.3936095865268551
2805,2.507639654465476,0.13194675051684432
2806,5.366576697676745,0.2823780344185064
2807,2.8545926867949865,0.15020269295910194
2808,5.705338494723337,0.3002029712031627
2809,1.6837177423582366,0.08859370384262089
2810,6.01050888711156,0.3162603985762991
2811,4.024544385977806,0.21176310284253036
2812,6.181668508817984,0.32526645965993156
2813,5.884704654234656,0.30964084313107704
2814,11.273599751006106,0.5931932250009967
2815,5.520870986264251,0.2904966769699495
2816,7.3828190725552165,0.3884684885018253
2817,3.94716413194877,0.20769151582040074
2818,4.129585273878545,0.21729013452956952
2819,9.943019491251988,0.5231808764309874
2820,3.5717931377413734,0.18794027969851834
2821,7.140311926398302,0.37570827000091833
2822,1.456142348291314,0.07661916288684652
2823,4.8316111108287405,0.25422926483862146
2824,2.71427457291123,0.14281944747060263
2825,4.931930937585167,0.2595078841686962
2826,4.019345652623572,0.2114895563735737
2827,0.7678382022307102,0.040402039235032605
2828,3.3955156956485286,0.17866492961695732
2829,5.204428584679991,0.2738461400634858
2830,5.61115772452532,0.29524737618109764
2831,3.7581003511743813,0.19774337535724193
2832,3.560933955216705,0.18736889224065623
2833,4.455054653160377,0.23441565211041432
2834,4.074069788377139,0.21436902586779216
2835,4.820402821905234,0.2536395081326781
2836,4.476412803201852,0.2355394732662991
2837,4.629455575437372,0.24359226364653044
2839,3.975796048307755,0.20919806733704735
2840,6.501422322476048,0.34209123613944664
2841,10.221262347594285,0.5378214332125466
2842,6.256575110621302,0.3292078882789146
2843,6.7832098226131725,0.3569183046590996
2844,3.6446204466968513,0.19177230027948572
2845,5.298108923980023,0.2787754034590232
2846,1.8084929492022588,0.09515911409158476
2847,5.047929884452213,0.2656115059850234
2849,3.342787580209869,0.17589048653434813
2850,9.26671383026995,0.4875950879530381
2852,4.789944045229813,0.2520368310495161
2853,8.721567730575764,0.45891064109342256
2901,8.90064279164543,0.468333196030561
2902,13.44265787041615,0.7073245237418991
2903,14.254782441073944,0.7500568189990598
2904,19.004936799450405,1.0
2905,8.606529078150697,0.45285754796088484
2906,5.572754255295833,0.2932266660027509
2907,7.419671180923479,0.3904075693184123
2908,3.0048804525834374,0.15811052066589004
2909,9.337947370188514,0.4913432477427946
2910,8.020295953680312,0.4220111878463204
2911,5.877677018106357,0.30927106362575907
2912,4.6780157706332055,0.2461473994887732
2913,2.4997870145948027,0.13153356104120761
2914,6.59915338892759,0.34723364032015236
2915,6.424711612436038,0.33805487912076776
2916,6.563429141638062,0.34535390519309
2917,6.392253370515786,0.33634699436099363
2918,5.092222009357476,0.26794206490098593
2919,7.454226635127056,0.39222580499939474
2920,6.616264462049155,0.3481339891769852
2921,6.924674478928583,0.3643618788108169
2922,5.79563019942692,0.3049539317381219
2923,3.858810203580842,0.20304251702075815
2924,3.943796415547111,0.2075143136314539
2925,5.114714635463747,0.26912557981311763
2926,5.081975714195698,0.26740292629348084
2927,4.3397436233307225,0.22834822704889088
2928,4.727846752356815,0.24876940145854823
2929,2.4573757485376757,0.129301968981488
2930,5.912414163812593,0.3110988595333593
2931,6.348929226461874,0.33406736857159536
2932,4.28422764622571,0.22542709251996057
2933,5.685752596888324,0.2991724022493328
2934,5.6668535390672545,0.2981779733795869
2935,6.103574161535241,0.32115729854527836
2936,5.662632591830381,0.29795587596977097
2937,6.1361050337219725,0.3228690049576708
2938,3.9238216482304993,0.2064632831793458
2939,3.9937606440995697,0.21014332677049805
2940,5.601964665640851,0.29476365666224424
2941,3.349971467647591,0.17626848765655811
2942,3.35924157597191,0.17675626135568387
3001,5.582464427112563,0.2937375949218626
3002,5.890494454919423,0.30994549032595403
3003,3.003006158918792,0.15801189925586254
3004,4.653726212677833,0.24486933378344158
3005,4.818811974113525,0.25355580105127623
3006,4.01883121886234,0.21146248794568784
3101,4.111135469344106,0.21631934442754863
3102,6.551832771598978,0.34474372847103846
3103,3.2464481358569874,0.17082130659602457
3104,4.911159926240032,0.2584149570222225
3105,2.494561882916767,0.1312586255477001
3201,2.831310573059963,0.14897763686022045
3202,3.3207708433832566,0.17473201192014953
3203,3.8502977994787755,0.20259461213204985
3204,3.5137580246467706,0.184886593505977
3205,1.521870342549811,0.08007763238622405
3206,9.697748129143523,0.5102752106717854
3207,4.47013197843699,0.2352089894119648
3208,5.122291952436461,0.2695242823740719
3209,3.860797757972953,0.20314709797322775
3210,4.214527180060061,0.22175959986259672
3211,4.032834523765114,0.21219931254292504
3212,4.1272668624864846,0.217168144574195
3213,3.783553329185804,0.19908265779106504
3214,5.23229635071556,0.27531248358936244
3215,5.832976764242713,0.3069190298181573
3301,1.4425299123570525,0.07590290499670424
3302,2.3959036989873805,0.1260674383856234
3303,6.201111025129024,0.3262894841780453
3304,4.076746212583397,0.21450985370818443
3305,3.957384320813358,0.20822928076918412
3306,3.630475817479605,0.19102803949259084
3307,4.499610285332351,0.2367600762272713
3401,2.0854954299642574,0.10973440490602246
3402,4.502415488319673,0.23690768013760907
3403,7.091859033666239,0.3731587801897518
3404,6.304367610406022,0.33172262959529203
3405,4.0577973956324005,0.2135128066171599
3406,4.656962151217547,0.2450396020970835
3407,4.373272649246241,0.23011245422151097
3501,6.019099666595266,0.3167124274135618
3502,6.460660562656845,0.3399464376458057
3503,2.4806449150740395,0.13052634382587244
3504,6.264864694346832,0.3296440688257381
3505,4.615379225376047,0.24285159556592245
3506,5.71366326760984,0.3006410033299911
3507,5.576641340411282,0.2934311962864591
3601,7.1860121861993935,0.37811292202809127
3602,3.555982477152028,0.18710835582756905
3603,5.475436620286425,0.2881060157192823
3604,4.209785258814999,0.22151008989078771
3605,1.4545544114612134,0.07653560897415229
3606,7.205320407702516,0.3791288802344706
3701,8.176170920949337,0.4302130024018696
3702,8.482348591772203,0.44632343065815927
3703,8.113851954676267,0.426933908820518
3704,6.768731824304827,0.3561565026883209
3705,6.221070713775111,0.32733972122206767
3706,6.031328841744377,0.31735590101613986
3707,8.358009271126344,0.4397809558287005
3801,4.935023904282208,0.2596706296031946
3802,1.9920336606600948,0.10481664220623461
3803,6.428800077420457,0.3382700055917244
3804,6.644018524794953,0.34959434987371746
3805,2.503902198678257,0.13175009341523652
3806,2.0247672055196047,0.10653901283050612
3807,7.531427139133603,0.39628793395152995
3808,3.880142512244814,0.2041649784574407
3809,3.937527145199143,0.20718443774635498
3810,6.773322578729029,0.35639805857838497
3811,7.778729193715688,0.40930045049876923
3812,9.280995992963579,0.4883465854636239
3813,7.368882894967955,0.3877351960034433
3814,6.322514641172685,0.33267748837531114
3815,4.352170338132349,0.22900209477456443
3816,6.918926159784281,0.36405941428778477
3817,9.409543508934343,0.4951104867239786
3818,7.47147236570244,0.39313323924963034
3819,6.292475703915155,0.33109690236365974
3820,5.904784465067823,0.3106974007531864
3821,5.332524343922969,0.2805862708302812
3822,6.835752228906361,0.3596829761151345
3823,3.548314152525008,0.18670486463431019
3824,2.974862002498647,0.15653101264639174
3825,2.8524087376312863,0.15008777812477514
3826,5.725412050547132,0.3012591996997697
3827,5.807425190201473,0.3055745594675913
3901,9.078621185778163,0.477698046648632
3902,7.564005883549817,0.3980021593004486
3903,6.405271979872767,0.33703200633942637
3904,4.861935639080866,0.2558248780507108
3905,6.613214719004016,0.34797351808058946
3906,6.223605235039468,0.327473082426638
3907,6.258565082971368,0.3293125964592714
3908,6.6650247165038605,0.35069965171873674
3909,6.806825587413179,0.3581609167787405
3910,7.7364260750210265,0.40707454892692685
3911,7.28760783260694,0.3834586723181151
3912,6.117046793414171,0.32186620023861734
3913,3.494938303806705,0.18389633918213152
3914,4.4849602185526445,0.23598922037364223
3915,2.5814977005237982,0.13583300632699033
3916,4.7909281789467055,0.25208861410605965
3917,4.446235499514944,0.23395160670271328
3918,9.925347204780492,0.5222509977022137
3919,7.041286265971675,0.3704977469946282
3920,6.189197355044571,0.32566261179166633
3921,5.448898550543667,0.2867096380294851
3922,4.886063742548953,0.25709444835882067
3923,3.8385013463216167,0.2019739074550682
3924,4.588585322775054,0.24144175648654348
3925,5.015380450770115,0.26389882290559113
3926,4.3946353994401735,0.23123651742779064
4001,0.9796267522139047,0.05154590949453902
4002,5.974480760060206,0.3143646739321427
4003,5.239768936783977,0.2757056754293181
4004,1.5662774147816123,0.08241423958994205
4005,3.5165304982130614,0.18503247526267777
4006,4.848795301913164,0.25513346100963535
4007,5.604461735540901,0.29489504725440463
4008,5.882187259026095,0.3095083830637205
4009,4.482110546688529,0.235839276604074
4010,4.140747390015826,0.21787746172013422
4011,6.096011624803066,0.3207593736896486
4012,1.3784290912292996,0.0725300539420453
4013,3.6563765192060154,0.19239088021128029
4014,4.1556419314093676,0.2186611813162958
4015,3.081540872648471,0.16214423153133478
4016,4.401545929166554,0.23160013503932517
4017,3.6613533438312973,0.19265275030734005
4101,1.8824852068181723,0.09905243183300726
4102,2.535447128498736,0.13340992160374127
4103,1.3159970048659178,0.06924500821828433
4104,2.361555369429048,0.12426010116999392
4105,1.6066419888641166,0.08453813900136613
4106,1.0366782934307357,0.05454784219333552
4107,3.264983916806518,0.17179662059707224
4112,1.5587781188588974,0.08201964233335282
4113,1.8045472528087174,0.0949514998050876
4114,4.546466805173288,0.2392255682378678
4115,0.17874050618176102,0.009404951359108436
4201,2.4883814785807483,0.13093342560616716
4202,1.4383184959591477,0.07568130907968827
4203,1.5728151750574297,0.08275824285313663
4205,3.4674845973370836,0.18245178260405254
4206,2.9840881395568,0.15701647266951688
4301,5.819239228229178,0.3061961894236587
4302,2.24984641614531,0.11838220983772871
4303,1.9615712902025817,0.10321377602578018
4304,1.6571015760700205,0.08719321687604567
4401,3.586656783871414,0.1887223736505735
4402,2.2714618188218982,0.11951956708888321
4403,1.0074316883083305,0.05300894704040605
4404,4.783759604286644,0.2517114187101629
4405,4.742115667540611,0.24952020191289173
4406,4.450084838945707,0.23415415088748925
4407,3.2166562243753543,0.1692537185637142
4408,2.517866683784035,0.13248487539599962
4409,3.7718751337187286,0.1984681755862406
4410,6.054022742423814,0.31855000657507515
4411,5.244892102931953,0.2759752457100319
4412,3.7342019098061714,0.1964858893881804
4413,5.549365017569995,0.29199597326366666
4414,3.8220394835394607,0.2011077186875985
4415,4.983198518786479,0.2622054769964079
4416,5.2381894427156235,0.2756225657570776
4417,2.243997491071763,0.1180744516412523
4418,5.3330286531869815,0.2806128065283124
4419,2.6538360064685094,0.13963929659293864
4420,2.4502663815959687,0.12892788897181845
4421,4.681788507347051,0.24634591299890254
4501,3.830798043903364,0.20156857580363777
4502,4.2932271414160335,0.22590062712232684
4503,4.368497789827794,0.22986121111195298
4504,4.218538648940768,0.2219706749597169
4601,1.2856734310573217,0.06764944522701603
4602,1.4005612960633442,0.07369460424113836
4701,3.2195511722757857,0.16940604466355766
4702,3.9212325610184715,0.20632705082880717
4703,3.9025822186588432,0.2053457088461194
4704,9.170220887551606,0.4825178312519721
4705,6.415585038689099,0.3375746579107081
4706,3.5590639039094496,0.18727049405459598
4707,2.6638516255511617,0.14016629750792944
4801,5.540904599770344,0.29155080378539217
4802,5.322926115360059,0.2800812321309056
4803,4.392280193357454,0.23111259141279925
4804,5.473407218645645,0.2879992328521675
4805,4.168309133349585,0.21932770297189974
4806,6.382271789330643,0.33582178444893374
4807,5.5737597731149355,0.2932795742459991
4808,4.480460659763614,0.2357524630070426
4809,4.4337574487405504,0.23329503778559096
4810,6.057791942305153,0.31874833398448005
4811,8.403280133621505,0.4421630138682974
4812,5.890251810445241,0.30993272288153983
4813,4.313348760290218,0.22695938459605683
4814,4.395074945190717,0.23125964540528313
4816,4.661365640925625,0.24527130450970114
4817,4.215269194883503,0.2217986431296842
4818,3.5559363404612525,0.1871059282114574
4819,3.2082282079639306,0.16881025397867716
4820,2.778092858206019,0.14617743208103473
4821,3.5317861542958897,0.18583519595803252
4822,6.242444462578832,0.32846436315217603
4823,2.964169035406022,0.1559683710967006
4901,4.629506280850575,0.24359493165925464
4902,5.086142409703105,0.2676221690908327
4903,4.059867109000127,0.21362171060298038
4904,7.200982706346755,0.3789006394672671
4905,3.872777468282268,0.20377744525802702
4906,4.291551712659409,0.22581246956756595
4907,3.567773763609359,0.18772878864361886
4908,2.1183732101718125,0.11146436489244588
4909,2.3290704165342038,0.12255081093463868
4910,5.410064661942688,0.2846662800846115
4911,6.252077782123625,0.32897124826557833
5001,1.1167473360092426,0.058760907641720615
5002,2.223181278098291,0.11697914607969556
5003,2.289885272328286,0.12048897065495667
5004,3.6147983590359907,0.19020312443977846
5005,5.05392175792824,0.2659267858272695
5006,3.1548143745881427,0.16599972985331765
5007,0.7936816391306067,0.04176186679839729
5101,2.765036171110125,0.14549041653167116
5102,5.392823830462841,0.28375910361452994
5103,3.1744738945760878,0.1670341726507551
5104,4.925526136398482,0.259170876934509
5105,3.246056324306364,0.1708006902922316
5106,3.520315146391165,0.18523161552912754
5107,4.260997168010009,0.22420475337404072
5108,3.7081125252251868,0.19511312057256722
5109,3.468391626550697,0.18249950858300132
5110,4.5085179513496545,0.23722877897073744
5111,1.8864987127939266,0.0992636141178055
5112,2.3002001984233655,0.12103172047853818
5113,1.800069010596101,0.09471586407212658
5201,0.9311426871356703,0.048994779459755826
5202,2.9596753979711323,0.15573192529936336
5203,0.8681309278928279,0.04567923256224314
5204,2.421385560797541,0.1274082406244868
5205,2.699259633695084,0.1420293927929896
5206,1.7208204743246873,0.0905459719484282
5207,1.5027447340360582,0.07907128289316466
5208,2.245926090658563,0.1181759305152497
5209,1.720757740075552,0.09054267100353176
5210,1.2872237452623352,0.06773101951591651
5211,1.965394277350904,0.10341493360860533
5212,1.1925790884615712,0.06275101575165769
5301,4.69584004670569,0.24708527559226018
5302,6.879422248179939,0.3619808011347284
5303,0.4516978386446926,0.023767394935917653
5305,0.7134140924349248,0.037538356478804796
5306,0.6289191225708687,0.03309240799943392
5307,0.5675750620666578,0.02986461191931305
5308,0.8169916517899372,0.042988390880287664
5309,5.194042906833163,0.2732996674307997
5310,0.5134530917467829,0.02701682710997656
5311,2.2086372326618786,0.11621386884726442
5401,2.534833468736397,0.13337763211134177
5402,4.402310984660332,0.2316403906582652
5403,5.052788609532811,0.265867161930206
5404,5.4683717723675915,0.287734278207425
5405,3.745507055778615,0.19708074250933208
5406,2.5993062752589466,0.13677005625896713
5407,2.7851024611530764,0.14654626271809634
5408,2.0258467541703586,0.1065958164211808
5501,5.4319864355589225,0.28581975793342324
5502,8.18438186717078,0.4306450452078041
5503,5.989939231401431,0.3151780663419334
5504,4.539398903624724,0.2388536700504048
5505,2.834030964766047,0.1491207781784364
5506,1.2318153416465047,0.06481554527885233
5507,6.107946928443325,0.3213873843884584
5508,1.6976834821368656,0.0893285518416436
5509,1.138763078870051,0.05991932995551883
5510,2.051869931113633,0.10796510152945996
5511,2.9890622894837726,0.15727820202854934
5512,3.584337388501453,0.18860033192034117
5513,1.3454288984559077,0.07079365286259807
5514,1.5962087105855995,0.08398916173358491
5515,3.46428760850337,0.18228356374242466
5516,3.485638140170172,0.1834069840353782
5601,4.4981310062936,0.23668223966015395
5602,1.5054645362625505,0.07921439319419817
5603,9.40610495988083,0.494929557469133
5604,5.003382477412874,0.26326751465743176
5605,8.817100675869879,0.4639373847391514
5606,4.901372866385884,0.2578999824154966
5607,2.4465829912168955,0.1287340766788368
5608,3.8286456502626813,0.20145532135489133
5609,3.0805470033053184,0.16209193620651258
5701,0.9488307261073488,0.049925487052121506
5702,2.794125713235916,0.1470210473584273
5703,4.354005208184194,0.2290986417965939
5704,5.242623049486532,0.27585585286651104
5705,2.9789331089611286,0.1567452257482527
5801,3.1175390026278924,0.16403837779234537
5802,2.8681002606090886,0.15091343322394157
5803,4.739090718912462,0.24936103544682714
5804,2.18203935956173,0.1148143444299605
5805,4.639409103309517,0.24411599745197163
5806,2.0842021749546444,0.10966635653399892
5807,1.888454498158055,0.09936652345051031
5808,2.2719918539154302,0.11954745642622358
5809,4.9597727973549075,0.2609728645610827
5810,3.090737035917387,0.16262811439640076
5811,2.7121590725863634,0.14270813427092244
5901,2.2126624140661817,0.11642566546867804
5902,10.349650873135566,0.5445769687292442
5903,5.411685136271429,0.28475154605238817
5904,6.516354149335998,0.34287691761881794
5905,5.834466857623739,0.30699743541333235
5906,6.220453235386431,0.32730723080154195
5907,5.749583143413914,0.30253103202006876
5908,3.40016236324325,0.17890942754103648
5909,6.138186555299687,0.3229785302667881
5910,6.0123933615216245,0.3163595556758439
5911,6.021304268199298,0.3168284289360765
6001,1.1861718340937564,0.06241387943621358
6002,2.3684128968061646,0.12462092990883587
6003,3.5371693102385033,0.18611844635762184
6004,1.8455265610382796,0.09710774524078657
6005,4.01610529802027,0.21131905569590792
6006,2.2798198143571224,0.1199593473219575
6101,1.5799985443667495,0.08313621671251444
6102,1.6192397074548963,0.0852010045885405
6103,1.4879412056089345,0.07829235220881996
