hs_product_code,pei,pei_standarized
030446,4.685898528972451,0.221710481560685
030447,2.8212570364690417,0.13348608645590665
030448,3.123793511776421,0.1478004185344504
030449,3.6082976380065928,0.1707244409989714
030451,0.9491103742330985,0.044906588741605975
030452,4.9604653799486185,0.23470144762069398
030453,4.301728975558236,0.20353372929816935
030454,4.5630969445431395,0.21590019816425646
030455,4.782578192835923,0.22628482193527186
030456,2.136732902535681,0.10109823715957195
030457,10.358797031104094,0.49012027553637744
030459,3.2972116508776477,0.15600559389063168
030461,1.420363407153584,0.06720364366495395
030462,3.5678483693260095,0.16881060808464318
030463,0.2848473475691751,0.013477381597226843
030469,1.8754765768459003,0.0887370506291077
030471,2.6428663781413912,0.12504563933158022
030472,4.447396332931275,0.21042589304246856
030473,4.418321225301681,0.20905022174396956
030474,2.200987743935423,0.10413841648510808
030475,11.502878984825047,0.5442518277533189
030479,5.8791694715592095,0.2781693813165227
030481,5.293952131713933,0.25048017348742974
030482,3.6048189395508268,0.17055984846563682
030483,0.37135913160274725,0.017570634829273093
030484,1.1267335916616819,0.05331072485956949
030485,5.537226389736168,0.2619905492593215
030486,5.2525310724701315,0.24852036088480584
030487,1.3727209392127155,0.06494946883709532
030488,3.4952860335277967,0.16537736463869138
030489,3.118590387938917,0.147554235847288
030491,4.251935515933825,0.2011777815874703
030492,6.287661226588963,0.29749692397696437
030493,1.8045880620903807,0.08538300302299907
030494,9.20482570966036,0.4355208138103861
030495,3.1896910922745176,0.15091832307625466
030496,5.437518656832003,0.25727293761220077
030497,3.1161640600676956,0.14743943559768238
030499,2.0815442205238255,0.09848701773390692
030520,0.9800473466086049,0.046370353055108345
030531,2.7262748740441123,0.12899206234490565
030532,3.537861909268351,0.16739181669200465
030539,2.509730834402607,0.11874641084153387
030541,5.338984674449261,0.2526108612678032
030542,2.937981015146428,0.13900881157729703
030543,5.896527171298754,0.27899065048064264
030544,0.889440127395658,0.04208332676113904
030549,2.4657337750518002,0.11666471633713742
030551,5.2909110108751065,0.2503362846768864
030552,2.7716089800705737,0.13113701841173153
030553,7.157924206676633,0.3386728955023197
030554,2.85918474446408,0.13528061323707385
030559,2.859977871660488,0.1353181395752067
030561,5.328823209381172,0.25213007763587464
030562,3.23861804731873,0.15323327264186742
030563,3.788404374207093,0.17924608331974368
030564,4.504853294833617,0.21314443477221778
030569,3.4010417441906924,0.16091825255077855
030571,0.6605715884552337,0.03125454895708808
030572,1.644366612455614,0.0778022211227421
030579,3.504923316712509,0.1658333469188471
030611,1.743237048267111,0.0824802165595508
030612,0.4637405045614497,0.021941604144821325
030614,2.1307819805980985,0.10081667285331267
030615,3.371283275826096,0.15951024844850667
030616,0.19597964774162122,0.009272659620825458
030617,2.2478119663595697,0.10635387651655666
030619,2.2942347435781136,0.10855034240860933
030631,4.346833568275143,0.20566782608025586
030632,6.934646889143999,0.3281086629894588
030633,3.981192293227529,0.18836772820830172
030634,4.103494642060367,0.1941543905715769
030635,4.345725675515341,0.20561540679806814
030636,1.1117074201508894,0.052599770556766484
030639,2.583329445592562,0.12222868503680988
030691,1.918877687252759,0.09079054816625629
030692,0.35483345086720836,0.016788732145862253
030693,4.112098439613715,0.19456147409824934
030694,1.9577705790283346,0.09263074203975473
030695,2.372793187572685,0.11226728812158317
030699,0.810843945709322,0.03836459551188814
030711,5.151484008963507,0.24373937961262718
030712,8.129151295895529,0.38462592336328
030719,2.548240482760974,0.12056847178234953
030721,7.987155238258996,0.37790746496652555
030722,3.8614564779517866,0.1827024998426616
030729,1.448133730054625,0.06851757985572239
030731,6.762791864011695,0.3199774454342502
030732,6.588414454510507,0.3117268827737969
030739,5.190826569514875,0.24560084929485412
030742,1.293356990062733,0.06119441113027408
030743,0.8380383559855766,0.03965128274184602
030749,1.957607415114435,0.09262302203692062
030751,2.6444787268507324,0.12512192664479913
030752,0.8135855315045505,0.03849431200129606
030759,0.8491681538350255,0.04017788245919318
030760,3.2343892443062643,0.15303318936082277
030771,3.9179595596872887,0.18537590930378964
030772,5.8733529646971885,0.2778941767790351
030779,2.6506987969439244,0.12541622553479348
030781,9.332312327749976,0.4415527667676325
030782,8.352658788311762,0.39520104646286
030783,8.375731932371927,0.3962927384508681
030784,0.46786600008158863,0.022136799493758387
030787,3.809099816101043,0.18022527575424674
030788,2.2382574827956416,0.1059018118508528
030791,4.032906294432041,0.1908145451932603
030792,0.9432400513138934,0.04462883792961409
030799,0.9912075549503232,0.04689839162667821
030811,7.996734319035231,0.37836069343459344
030812,3.8878914978368884,0.18395325697121542
030819,1.6164393958966607,0.07648086160254505
030821,7.778465214069207,0.3680334214988845
030822,3.676170795114923,0.17393581876451422
030829,4.75272216428056,0.22487220183102247
030830,4.011303028890476,0.18979239962675054
030890,1.5257068568284042,0.07218790587470132
030910,4.1366835479062996,0.19572470376809153
030990,1.9057984555167284,0.09017171215247793
040110,6.508004883054094,0.3079223520739828
040120,5.713164014027079,0.27031493254782063
040140,7.4079251924838365,0.350501542369352
040150,6.78815650232938,0.3211775581002109
040210,5.509493781256336,0.2606783975037978
040221,5.540966471444131,0.2621675089846382
040229,3.8540141820918894,0.18235037207275515
040291,11.636065672686764,0.5505534760969012
040299,6.030589258903062,0.2853337178385907
040320,5.986674517032083,0.2832559181364356
040390,4.334059990214683,0.20506345188701897
040410,5.949648782044572,0.2815040676677445
040490,6.378472373419558,0.301793598983989
040510,5.358312231670574,0.25352533305852476
040520,6.6572801431627475,0.3149852215747108
040590,6.302600902933131,0.2982037858127781
040610,5.087834568797882,0.24072784448378534
040620,5.034572653965046,0.23820778889286293
040630,9.776091464535913,0.4625499107550783
040640,5.828379699722409,0.27576629369038846
040690,5.590615462489703,0.2645166212510811
040711,5.164673251969689,0.24436342074374462
040719,2.7260447149576152,0.12898117250561714
040721,5.180132474965087,0.24509486461809912
040729,6.02910351721326,0.2852634208606506
040790,2.574614014535263,0.12181631963777799
040811,4.194108819040456,0.1984417460681301
040819,6.249383121563005,0.2956858183702033
040891,4.247916464134942,0.20098762255943367
040899,5.504454816418831,0.2604399819013721
040900,3.0200378008757527,0.14289127923358236
041010,1.1149526878552483,0.05275331845394737
041090,2.5494087785046653,0.12062374899553234
050100,0.9794449845863564,0.046341852656902785
050210,7.624882449020217,0.3607667449825452
050290,2.1182665750458165,0.10022451393762821
050400,4.506070272487009,0.2132020153407926
050510,4.7728908778325705,0.22582647242959136
050590,5.793865690354315,0.27413328401459675
050610,2.794179799334702,0.13220494320295967
050690,3.3904977519442414,0.1604193698745791
050710,4.889910273687893,0.2313631750377704
050790,5.342174717586509,0.2527617962476765
050800,2.456394294302611,0.11622282440080402
051000,2.8791643036242793,0.13622593410891726
051110,9.080865332027189,0.4296557028077538
051191,2.688105087695789,0.12718608177148275
051199,3.892311120413976,0.1841623687656395
060110,5.598360187766582,0.26488305828766556
060120,5.865516213637717,0.27752338559768025
060210,0.8189690044481193,0.03874902779836418
060220,3.9510409642275506,0.18694113614043084
060230,5.576978041946692,0.2638713748683133
060240,5.75568884553178,0.2723269694736953
060290,4.006125167974847,0.18954741223960156
060311,0.7438504269543733,0.03519483730804126
060312,1.2637036711519172,0.05979138211141241
060313,4.714897829168542,0.22308256607588434
060314,2.589616850971698,0.12252616985551788
060315,2.2244564929995265,0.10524882628686925
060319,1.5474969732550503,0.07321889217889567
060390,2.1425242485750626,0.1013722512278103
060420,2.678127878004484,0.12671401607231872
060490,2.9688932706046893,0.14047140642466796
070110,3.748663762256352,0.17736578007402928
070190,2.7065601622533983,0.1280592725676785
070200,2.428158079691959,0.11488684482291261
070310,1.283073571768806,0.06070785735452758
070320,2.397653440021165,0.11344353607232172
070390,1.644494576064181,0.07780827564421801
070410,3.238940637033037,0.15324853578093528
070420,3.952647137763828,0.18701713127903583
070490,3.163476496802174,0.14967799519673344
070511,3.7315717264535957,0.1765570806399183
070519,5.439445634984425,0.2573641114290235
070521,5.698381000813287,0.2696154831341632
070529,4.924787702026755,0.23301337966443844
070610,3.0585250296309123,0.14471227940430392
070690,2.789125257070348,0.1319657905639151
070700,2.816454521706519,0.13325885834712073
070810,1.1878025441386304,0.056200165759400476
070820,1.0511607074309812,0.04973503911816426
070890,1.2608010878273825,0.05965404812035953
070920,2.344750453686527,0.11094046296825624
070930,2.5747405250871007,0.12182230540874528
070940,4.3330806824392845,0.20501711652633262
070951,7.752926568018186,0.3668250757612696
070952,4.4288432913925035,0.20954806699725148
070953,5.603993401236119,0.2651495904080995
070954,5.996733070628169,0.283731832573721
070955,2.2991643253897918,0.10878358261869976
070956,5.452363123910243,0.2579752946786373
070959,4.617167304173244,0.21845850483641965
070960,2.689494466575428,0.12725181940079128
070970,4.682536944204524,0.2215514301913274
070991,3.268093638075134,0.15462789255958062
070992,3.4676493794097953,0.16406975290631104
070993,1.73639515301819,0.08215649638485069
070999,0.9303924236588332,0.044020960124172066
071010,1.9836765911344747,0.09385646948217734
071021,4.405699907032681,0.2084530516315463
071022,3.1371079629389085,0.14843038381447082
071029,2.6263622155642183,0.12426475476694086
071030,3.9474234866847926,0.1867699773577383
071040,3.8237368027569034,0.18091781600880058
071080,3.14458583009246,0.1487841946188256
071090,2.291635530860355,0.1084273622160657
071120,2.153632475466638,0.10189783032820891
071140,3.061780713605103,0.1448663201410515
071151,4.427973711796007,0.2095069233596113
071159,1.9716427257939786,0.09328709435312116
071190,1.4983384120588668,0.07089298430695841
071220,1.4247942440978225,0.0674132860604412
071231,3.5003030615456483,0.16561474231363757
071232,4.096064748127368,0.1938028495914116
071233,6.044874080616652,0.28600959561988426
071234,5.28009947834176,0.2498247434922968
071239,4.067913911545385,0.19247090962379643
071290,1.4129396687982494,0.06685239393225803
071310,3.6938261372768433,0.1747711707015303
071320,1.9649130112064515,0.09296868193920707
071331,1.1415880150756175,0.05401355300406458
071332,1.514529619267304,0.07165906157581865
071333,1.142939750663615,0.05407750956358132
071334,1.54275981651346,0.07299475644571395
071335,0.6732805723975133,0.03185586691832181
071339,0.667691827405188,0.03159143879724595
071340,1.9275522642148286,0.09120098057824823
071350,2.7667965037312143,0.13090931897690558
071360,0.2017344838041644,0.009544946241382954
071390,0.6855860667685142,0.03243809401222245
071410,1.7669817902130185,0.08360368479916627
071420,2.3345255139856427,0.11045667607210484
071430,2.3946094569156267,0.11329951183534374
071440,1.5699818411684436,0.07428275023345751
071450,1.871226598073568,0.08853596542967145
071490,1.1429175611193036,0.05407645967858606
080111,1.3046041943042241,0.06172656586072215
080112,1.5854395006474389,0.07501412013097014
080119,1.4922062668554454,0.07060284553044745
080121,1.6639103159104947,0.07872691974301098
080122,0.2311727012112792,0.010937797861465044
080131,0.21904831295800936,0.010364139695023563
080132,0.9246476921896117,0.04374915159639389
080211,3.4829801371654185,0.16479511852480955
080212,2.0239364988372244,0.09576134289528616
080221,3.0589831886584116,0.14473395692420543
080222,3.345132613721112,0.1582729455379594
080231,5.158657379690482,0.24407878335098337
080232,2.872718592261232,0.13592095913742214
080241,4.054579827663904,0.19184001543343887
080242,3.1776038593450506,0.15034642289169903
080251,3.932708325458803,0.1860737383202334
080252,1.9682714023449297,0.09312758220390069
080261,0.7618870329597985,0.03604822851539634
080262,0.9388350173080996,0.04442041638470071
080270,2.0515550799599263,0.09706809951472149
080280,0.9073124948586366,0.042928947120254114
080291,0.42649349471551967,0.020179284188770633
080292,5.47453408800152,0.25902430056191655
080299,3.6659557296704857,0.1734524990628909
080310,1.9107681644356378,0.09040685095260673
080390,1.8770087994006157,0.08880954682132434
080410,0.6448788979017192,0.030512058705092496
080420,0.8209394720913572,0.03884225929439016
080430,1.8289227586817587,0.08653438461322115
080440,1.8773677797293875,0.08882653176051386
080450,1.3685765801810716,0.0647533809724126
080510,3.3034448012419886,0.15630051166581901
080521,3.937039917576091,0.1862786850061914
080522,2.9118842772789724,0.13777406005974224
080529,2.8966050164313497,0.1370511309865938
080540,4.219142730383013,0.1996262105854023
080550,1.7942257350266617,0.08489271572608438
080590,3.3837223144286948,0.16009879410771855
080610,2.4386414324144345,0.1153828583763645
080620,1.3031124054499694,0.06165598276481884
080711,2.2726037555844143,0.10752688517088546
080719,1.5282172575991457,0.07230668398317937
080720,1.737402839004739,0.08220417444359616
080810,3.7961811007453505,0.17961403447683816
080830,4.1138401700714295,0.19464388303137953
080840,4.6093028323715775,0.21808640206475544
080910,1.7226944148013346,0.08150825416427873
080921,2.450646146256139,0.11595085421972011
080929,3.33105855780168,0.15760704001394593
080930,3.7404593964522075,0.17697759542126948
080940,3.4310509276985943,0.16233811908985166
081010,3.419226784327122,0.16177866683011471
081020,3.132430614217866,0.14820907786195012
081030,4.310718497739608,0.20395906315452786
081040,2.6655665621575033,0.12611968493854558
081050,6.620028958605473,0.31322270409469394
081060,2.9466072335040825,0.1394169559308929
081070,3.4727359008863092,0.16431041862262008
081090,2.0532501300801758,0.09714829979565084
081110,2.9231097640750106,0.1383051872422697
081120,5.537659062172467,0.2620110208964295
081190,2.8899174601720343,0.13673471326872183
081210,5.1255615801445185,0.24251287542327143
081290,0.9862082606903457,0.046661853013861464
081310,0.8780453595361308,0.041544190146509445
081320,3.1457251355286893,0.14883810017297908
081330,3.0783830855036096,0.1456518514208922
081340,2.2631883066917617,0.10708139884735686
081350,2.003249298108498,0.09478254038657835
081400,1.3430728353887844,0.06354668656694523
090111,0.6090661288483423,0.028817598992882953
090112,1.0290564003822043,0.04868918707291644
090121,3.9578248920456898,0.18726211362087203
090122,3.6639735392861006,0.1733587129123907
090190,0.9280274063121128,0.043909060745301876
090210,2.320500610940104,0.10979309618687198
090220,1.8088175561108166,0.08558311899867184
090230,1.6971663650634268,0.0803004097848705
090240,0.3213382159158384,0.015203925171246654
090300,1.6284323591537364,0.07704830147402876
090411,1.6126254080749531,0.07630040505373395
090412,2.351620792412008,0.11126552892900923
090421,1.0923404530963163,0.05168343411339478
090422,3.2651631077545717,0.15448923627315386
090510,0.31628513011728304,0.014964841444008788
090520,0.37771681244998095,0.017871444689651874
090611,1.1856314867049123,0.05609744347761195
090619,1.5603732071636032,0.0738281234720836
090620,2.19192575421708,0.10370965387065334
090710,0.3779583200603277,0.017882871477547403
090720,0.4829655000113309,0.0228512232867727
090811,2.81475168836604,0.13317828980778915
090812,2.8190766602100275,0.13338292325948217
090821,2.7705296075761425,0.13108594854881322
090822,2.809271598355307,0.13291900263207176
090831,0.9399546865647523,0.0444733928647816
090832,1.406542090119689,0.06654969632989295
090921,2.3097820291393956,0.10928595291051006
090922,2.3900241595037617,0.11308256123536853
090931,1.2504651331823566,0.059165008618635495
090932,1.3648567164531418,0.06457737784870853
090961,1.193728099643686,0.056480529868101856
090962,1.771008967369809,0.08379422827364437
091011,1.671973021311314,0.07910840181865669
091012,1.63604578345171,0.07740852608345915
091020,3.04673642214271,0.1441545085035942
091030,1.40189732927738,0.06632993225333102
091091,2.677423219196103,0.12668067556296364
091099,1.6823099234877588,0.07959748615226214
100111,7.707846239340807,0.36469212701767667
100119,4.187074850437311,0.19810893805774665
100191,7.074478788632678,0.33472472554000204
100199,5.939345536637057,0.2810165757839971
100210,8.350257565707018,0.39508743405389707
100290,5.150233518158727,0.24368021338937226
100310,4.520259352203075,0.21387336314683267
100390,5.486573906248662,0.2595939573491842
100410,4.47505176741899,0.21173439335679053
100490,8.160885170619682,0.38612739263398177
100510,2.7111762597033957,0.12827768045300553
100590,3.249385782212081,0.15374274156735995
100610,1.8057224936602851,0.08543667797308732
100620,1.794203926634879,0.08489168387509266
100630,1.630579959877176,0.07714991391562345
100640,1.3603283149280718,0.0643631192435305
100710,3.125968261565633,0.14790331551782704
100790,4.842078897742166,0.2291000621408373
100810,5.9440349860587345,0.28123845427391875
100821,2.789597671748473,0.13198814258138536
100829,2.4257550676586304,0.1147731477482083
100830,7.898360999711342,0.37370621876657173
100840,0.41480957751117814,0.019626466646121502
100850,1.8953684128929051,0.08967822093440553
100860,7.576917448261377,0.35849730970763477
100890,1.0775045813444084,0.05098148372967416
110100,2.5471092031046414,0.1205149459631636
110220,1.343120072175621,0.06354892154721468
110290,1.7514824410737901,0.08287034238035614
110311,9.938943735403443,0.4702551683858296
110313,2.6027056984894683,0.12314546083424839
110319,5.409501937672145,0.2559473433300632
110320,7.553205437938583,0.3573753901451573
110412,4.624024353270744,0.21878294200638654
110419,3.011336806925172,0.14247959691760553
110422,7.745906770317139,0.3664929382386291
110423,3.4342895539066243,0.1624913527486127
110429,3.194735119396548,0.15115697819763982
110430,4.979955051736125,0.23562358976499162
110510,6.368628607384293,0.30132784709146393
110520,6.068104296018958,0.2871087193443438
110610,2.955486784294513,0.1398370865567732
110620,1.4388513183638145,0.06807838810769591
110630,2.188672523436806,0.10355572920530623
110710,3.389545656253705,0.16037432203738514
110720,3.903185685527271,0.18467689229898634
110811,5.249323877952047,0.24836861439762373
110812,4.082819037791639,0.19317613674242642
110813,5.919261815491653,0.2800663265502275
110814,2.4804939941208435,0.11736308725949206
110819,3.6322649695795866,0.17185844093343824
110820,5.96603160343104,0.2822792110466416
110900,6.422839943241051,0.3038928239693319
120110,1.5510506780715843,0.07338703359325341
120190,1.7334634622351883,0.08201778519183882
120230,1.0675487341087881,0.05051042878230252
120241,1.9107223726651723,0.09040468434242116
120242,1.1676759072269187,0.055247885991859036
120300,0.6300711040137594,0.029811436808683048
120400,9.462795853890519,0.4477265166338507
120510,6.24991803140095,0.2957111273087194
120590,4.625527185929557,0.21885404763328617
120600,3.8667724672198474,0.18295402269005273
120710,2.044228373165791,0.0967214407722118
120721,0.6729921277387183,0.031842219332099096
120729,1.7481223241369648,0.08271136046054765
120730,0.2649930018968456,0.012537985126546169
120740,0.30277215217302234,0.014325482988246851
120750,5.286774624699298,0.25014057404310097
120760,5.227615647613814,0.24734150248464443
120770,0.7154534441117423,0.033851251077570574
120791,6.466760859680756,0.30597091581750707
120799,1.1268805715232613,0.05331767912366399
120810,2.149774905203615,0.10171531170229736
120890,1.3850387199239313,0.06553227725182244
120910,6.545567552679925,0.3096996072834066
120921,1.7874747840551446,0.08457329852538459
120922,4.080029023642337,0.1930441288944591
120923,5.264434574738047,0.24908356796318382
120924,5.927663126628686,0.28046382955342236
120925,5.905107304932918,0.2793966143631561
120929,3.361317271836926,0.15903871294042574
120930,1.8270970859754874,0.08644800400289061
120991,3.6581621503243356,0.17308375052528754
120999,1.867153824899522,0.08834326460695363
121010,6.940627506452732,0.32839163231441343
121020,7.799771833752969,0.3690415314443538
121120,6.419425411307097,0.3037312674365345
121130,1.5084069053187588,0.07136936903348186
121140,4.695285936849357,0.22215464114035308
121150,1.695171207851551,0.08020601011669604
121160,1.6824476016865215,0.07960400031375313
121190,1.3690844357386103,0.06477740985385956
121221,2.801058795380313,0.13253041877962796
121229,2.698526209359712,0.12767915089968204
121291,5.233272083985241,0.24760913338276835
121292,3.5894078146239545,0.1698306803225789
121293,2.398288000778446,0.11347355993438499
121294,5.275493306697099,0.24960680524050266
121299,1.769097970037229,0.0837038105797383
121300,3.9577305112279944,0.18725764804902661
121410,0.5651598969426274,0.026740201934635985
121490,5.198088458865484,0.24594444123885575
130120,0.47964312894585004,0.02269402729025321
130190,0.3200015387628182,0.015140681092559305
130211,7.491950088364925,0.3544771299783666
130212,5.407747702977748,0.25586434276646575
130213,7.197762770759102,0.3405578332944634
130214,7.031374371216527,0.332685265853959
130219,1.7836677515611625,0.08439317106373787
130220,4.896497063413292,0.23167482504745962
130231,3.6175038569449276,0.17116002773256184
