hs_product_code,pei,pei_standarized
6209,273882.99622862024,0.0235596095641956
6210,323454.9357161644,0.028360313750408372
6211,264346.2716387777,0.022636042842084207
6212,213089.81884155216,0.01767220503267417
6213,453688.60106369393,0.040972555855174404
6214,359117.4592346591,0.031813985882586444
6215,769621.314033093,0.07156848398291796
6216,695130.6880720803,0.06435457499364995
6217,376961.88192048477,0.03354209649463782
6301,1694711.4444553636,0.16115715264612845
6302,587989.2226957006,0.05397865493349984
6303,1136193.9842661615,0.10706854653304815
6304,979254.9906934367,0.09187007555908294
6305,364924.61344084644,0.03237636915416757
6306,763658.9893605451,0.07099107351015942
6307,938580.7142835016,0.08793104934685626
6308,188031.88778238595,0.015245515341345939
6309,461542.5667726041,0.04173315885854511
6310,182003.78388734913,0.01466173459959989
6401,279382.3406637989,0.024092183559167528
6402,885447.3292559911,0.08278544345436709
6403,305566.5141732679,0.02662794214918627
6404,650077.7634800085,0.05999150657377033
6405,510845.6777300417,0.046507828835420956
6406,153477.3463019199,0.011899143711492356
6501,77397.35735925162,0.004531315759231951
6502,397911.24900698714,0.035570899791631076
6504,624721.2754148244,0.057535903673004866
6505,609140.6100225197,0.05602702251269416
6506,1529343.0157004877,0.14514234837585294
6507,265456.18780728773,0.02274353065175222
6601,1992858.8602511976,0.19003069606436057
6602,2262853.59186372,0.21617784406193521
6603,1359256.913092506,0.1286706695743422
6701,965353.7271761097,0.09052383301438591
6702,10356579.632045113,1.0
6703,394061.71379249555,0.03519809856556997
6704,425467.72707028507,0.03823955671656328
6801,719075.7519014942,0.06667349108515942
6802,779197.6015969437,0.07249588210918466
6803,836048.3369218213,0.07800148802020598
6804,779478.2183254581,0.07252305792512463
6805,392906.4443793602,0.03508621860353548
6806,165397.97098367242,0.013053574895818723
6807,428882.5043242707,0.03857025459983476
6808,295887.9172333837,0.025690636057750342
6809,184069.48533385334,0.014861783693587635
6810,453189.8712236171,0.04092425727223017
6811,111552.41628763848,0.00783900022897215
6812,1105975.1905168581,0.10414206249481452
6813,722023.8873669555,0.06695899789439207
6814,931246.0111828765,0.08722073338496726
6815,350673.3564433349,0.030996232128382276
6901,135031.07160371897,0.010112747837553733
6902,1205401.831978974,0.11377085448525481
6903,1031864.3860838454,0.0969649366295948
6904,406758.0457305144,0.03642765170620731
6905,94636.87484814723,0.006200845429299124
6906,233717.92342502766,0.01966989624772959
6907,595421.0743514241,0.05469837907025485
6908,410614.55330914195,0.03680112815817326
6909,692754.2969704963,0.06412443772592576
6910,1460561.6251600012,0.13848133989172418
6911,2642659.865465324,0.252959490825771
6912,893208.3752196721,0.08353704781426094
6913,2192769.697235706,0.20939069694191292
6914,1728548.6488029498,0.16443405506795142
7001,211556.68306682247,0.01752373129112071
7002,1635359.4515351052,0.15540931699923088
7003,1767570.9056198592,0.16821309445178423
7004,830847.3974480825,0.07749781251019107
7005,231132.55996892162,0.019419521432967126
7006,1017631.3818085231,0.09558656725544326
7007,723999.5468174458,0.06715032703528401
7008,132370.75066685284,0.009855113902099345
7009,1958084.8932508298,0.18666307456970757
7010,227574.52313670103,0.01907494983678351
7011,993829.808595521,0.09328154725131733
7013,865743.3836914904,0.08087725073618272
7014,1482262.061978896,0.14058287916890516
7015,970538.602199442,0.091025952791962
7016,1333526.3953684098,0.12617884445254063
7017,423634.0343326466,0.038061976083390334
7018,1801515.770316237,0.17150042304398652
7019,381793.01863938104,0.03400995913044207
7020,1256769.701081653,0.11874548220382579
7101,383539.02047785994,0.03417904749821164
7102,210956.23114952495,0.01746558161889104
7103,136779.68433257725,0.010282089052246457
7104,970917.9968671044,0.09106269457749838
7105,821021.0577732098,0.07654619854269312
7106,271098.0767724781,0.023289909112093533
7107,1083882.4528628543,0.10200253155781888
7108,79680.71826569748,0.004752443687159071
7109,175909.67913133657,0.014071562124690778
7110,649574.315364074,0.05994275105799481
7111,84793.96982493714,0.005247627220814614
7112,234766.35084641646,0.019771429291682126
7113,401180.83131437376,0.035887536534766416
7114,531299.1590038073,0.04848860897411744
7115,520467.76872562856,0.0474396627116049
7116,522225.773621219,0.04760991349357731
7117,1548168.4868895954,0.146965466843261
7118,272359.3516835384,0.023412054983489458
7201,692893.9463893021,0.06413796181952375
7202,217941.78223877278,0.018142084590205724
7203,162137.79582884378,0.012737849171238078
7204,157138.01003303798,0.012253654022768588
7205,468976.86995825876,0.04245312040925092
7206,171611.45787190465,0.013655308715872502
7207,590388.6638782751,0.0542110244443327
7208,453515.9104440372,0.040955831946663336
7209,573842.929049481,0.05260868289228355
7210,708549.0403175886,0.06565405087583277
7211,332130.121815004,0.029200446346619148
7212,522014.81310138316,0.047589483406290614
7213,201361.77560858798,0.016536424047975708
7214,189637.2160444867,0.015400980432842899
7215,216439.38938506012,0.01799658809084106
7216,192116.710638382,0.015641102570480785
7217,445321.27110958693,0.040162237026551646
7218,803444.5030715936,0.07484402911766087
7219,584082.8717819224,0.053600351494529026
7220,749751.8084199503,0.06964425790338438
7221,1117183.9406117455,0.10522755348142922
7222,726646.8564377007,0.06740670091348082
7223,799767.2998558917,0.07448791707012618
7224,505412.52135612693,0.04598166470268302
7225,728695.1224935505,0.06760506150881856
7226,173190.25475303715,0.013808204424105523
7227,866712.1144294932,0.08097106569999732
7228,398422.31913058896,0.03562039344685593
7229,676429.831104705,0.06254352456356535
7301,410076.66751638474,0.036749037588312806
7302,314312.19204814825,0.027474901393049547
7303,706081.5862564319,0.06541509478165657
7304,717201.0458525267,0.06649193859255505
7305,992346.7435491936,0.09313792251825401
7306,289981.9582064163,0.02511868421327011
7307,1121592.5915319088,0.10565450124959748
7308,407356.9383886476,0.03648565037482335
7309,273712.1579405095,0.02354306504135915
7310,368620.6237034449,0.032734302535902614
7311,636788.6170395523,0.05870454339243419
7312,716250.897100301,0.06639992316730664
7313,358148.2595071171,0.03172012550033418
7314,294517.4329931351,0.02555791400778994
7315,1409922.8833494019,0.13357732317767618
7316,1892961.2353497436,0.18035629254061653
7317,516008.8829549042,0.047007850040834985
7318,1228738.7946906362,0.11603088013164936
7319,1682943.5403086336,0.16001751140384152
7320,394064.3627493922,0.035198355098975655
7321,875491.595754416,0.0818212985774082
7322,362774.4629897692,0.032168141750152694
7323,5017295.038623973,0.48292670885998285
7324,1882256.1814029308,0.17931958108999815
7325,745440.6562893563,0.06922675222790152
7326,718226.9184294835,0.06659128735368139
7401,83717.06638051705,0.005143336468279634
7402,49090.085759922375,0.0017899496018455156
7403,123326.23802458719,0.00897921454950514
7404,138090.8018606914,0.010409061841104477
7405,84042.14851755329,0.005174818455715793
7406,300253.34436614,0.026113397896957706
7407,241460.31294563398,0.02041969385837591
7408,349853.71700232284,0.030916855639660457
7409,227236.16941750818,0.019042182587147096
7410,552728.1961314181,0.05056386504254056
7411,386954.38721829624,0.034509802469224714
7412,1172863.7119004307,0.11061975951323327
7413,469917.7085821337,0.04254423421207726
7415,1041983.8875296921,0.09794494131481937
7418,1908403.0100605222,0.1818517230858591
7419,820458.6181502437,0.07649173010186999
7501,88882.11422044694,0.005643536118393607
7502,145647.85596344652,0.011140910980790624
7503,211106.16617660905,0.017480101803487882
7504,452460.64894038986,0.040853637068462505
7505,632304.01627531,0.05827024039995594
7506,1203649.371828964,0.1136011406740686
7507,504673.99195006624,0.04591014316755713
7508,1185382.3828438965,0.11183210739845606
7601,244572.18168973652,0.02072105711874444
7602,169223.08590201157,0.01342401118277961
7603,290200.69334150234,0.02513986721900954
7604,180741.47565591673,0.014539488658174678
7605,165214.61401219352,0.013035818023893805
7606,411168.21905996726,0.0368547469093302
7607,368310.11028102314,0.03270423142909692
7608,442154.91365527164,0.03985559690629174
7609,1656660.317524711,0.1574721605672529
7610,345005.38101631065,0.030447327372160188
7611,285443.0534895843,0.02467912225341596
7612,182598.24488406215,0.014719304092037793
7613,259289.49133400287,0.022146328164207005
7614,396438.1583501834,0.03542824101015319
7615,1837510.02328298,0.1749862209103473
7616,559198.8988170885,0.05119050845798815
7801,177526.6089188393,0.014228150744783542
7802,139687.8251431442,0.010563722651974644
7804,202923.4001738082,0.01668765673455294
7806,274811.2325313661,0.02364950291818685
7901,374862.91005053074,0.033338825387091924
7902,231516.39623962276,0.019456693357459576
7903,238096.35101298496,0.020093917092341037
7904,402195.7504810839,0.03598582453282865
7905,264354.44466980017,0.022636834344386705
7907,298490.2335738559,0.025942652643720192
8001,210847.9996851872,0.01745510013986687
8002,165535.27992348326,0.013066872329991538
8003,555946.7228568001,0.05087555740083252
8007,277011.2705849102,0.0238625615961942
8101,1132958.180685994,0.10675518102922363
8102,303039.87517081486,0.02638325439717341
8103,609593.5149532494,0.05607088326576106
8104,1559036.1523576996,0.14801792611046796
8105,56127.79799146833,0.0024715040239764647
8106,1630322.0130999957,0.15492147544949092
8107,323891.4110300502,0.028402583407157962
8108,793595.5856714287,0.0738902286514815
8109,1198245.815399141,0.11307784309400101
8110,30607.11536502311,0.0
8111,3284512.859973597,0.3151185749673813
8112,897877.4940780847,0.08398922012547622
8113,212289.75060643192,0.017594723881738716
8201,850094.9707755864,0.07936180869034866
8202,1054523.63840491,0.09915933064763638
8203,1452982.4053591378,0.13774734415537873
8204,3649279.3421363616,0.35044372052374784
8205,2574242.7392468336,0.24633375885641196
8206,2346105.4802703527,0.22424022155443302
8207,1036839.5006268352,0.09744674253552309
8208,614674.635427918,0.05656295512305691
8209,247693.52587686616,0.02102333801113376
8210,1468441.1521589032,0.13924441833166518
8211,2370215.330154259,0.2265750960512381
8212,251826.50722349802,0.021423589061575314
8213,2528306.575595091,0.24188515475858588
8214,1600402.5239010795,0.15202397701526735
8215,4434503.513797329,0.4264873251714024
8301,595768.4304153592,0.05473201813557039
8302,971544.150237207,0.09112333326011071
8303,971664.5847482319,0.0911349965209639
8304,2926022.051964568,0.28040118564352445
8305,978153.569246734,0.09176341040527554
8306,3574908.830149593,0.3432414437535323
8307,670443.75035245,0.06196381347653839
8308,714565.1066952004,0.0662366658661297
8309,215676.03594765803,0.017922662517615973
8310,594203.6987207069,0.05458048454470282
8311,653394.515195871,0.06031271135235219
8401,708192.3667140562,0.06561950947036649
8402,936653.4246172423,0.08774440448961439
8403,133271.7277954314,0.009942367391019944
8404,730965.5878965143,0.06782494059519965
8405,212767.11840370734,0.017640953696558027
8406,1308902.8959195053,0.12379422649920706
8407,539213.0498403008,0.04925501531731753
8408,658863.53205894,0.060842348328843714
8409,539050.4515790599,0.04923926878487439
8410,525013.2600796168,0.04787986254233713
8411,856312.9926895105,0.07996398169670518
8412,732444.673697383,0.06796817996548457
8413,925223.1238960837,0.08663745783614474
8414,1069821.0727979166,0.10064078281771487
8415,1227736.7746064821,0.11593384132174206
8416,155704.23546082646,0.012114802735890237
8417,855510.9254058959,0.07988630695155949
8418,640927.7642465854,0.05910539156439542
8419,729363.7798665809,0.06766981641417495
8420,288700.77676751424,0.024994610530444352
8421,289361.24878753343,0.0250585727401977
8422,221593.0301759443,0.01849568304606772
8423,1684197.886438675,0.1601389862700602
8424,1003325.3589336319,0.09420112652801715
8425,1014707.5416959452,0.09530341328540752
8426,606541.2571480661,0.05577529291819304
8427,945311.3351244967,0.08858286406262496
8428,480571.0589237023,0.043575938521221956
8429,937104.6223120099,0.08778809990852421
8430,379513.67521102575,0.03378922026786295
8431,576109.9768282332,0.05282823100507293
8432,248936.64848783525,0.021143725956091097
8433,347521.9914800421,0.03069104392860717
8434,108154.72936325203,0.007509957427541295
8435,118267.53412121258,0.008489313584225307
8436,227311.14541823132,0.019049443501371107
8437,742326.566235991,0.06892517384888347
8438,135324.0243821161,0.010141118315774928
8439,255914.95218286445,0.02181952706671354
8440,148858.1728208742,0.01145180826937452
8441,614333.9571911469,0.05652996275974965
8442,447470.4252213584,0.040370367941901256
8443,837645.7528038218,0.07815618685166424
8444,1312217.8285505117,0.12411525511182943
8445,1510923.6270062649,0.1433585562279977
8446,884736.8980574182,0.08271664303896549
8447,2321653.455328874,0.22187220973743657
8448,669268.8635182398,0.06185003370109233
8449,1488152.1944508215,0.14115329831948986
8450,829894.5647085392,0.07740553715907968
8451,699285.7271861108,0.06475696218839783
8452,499215.7419376298,0.0453815488871037
8453,1279031.6734491857,0.12090140236839837
8454,992758.9463425232,0.09317784154696183
8455,825562.0970435849,0.07698596721949715
8456,1042155.8681763458,0.09796159646728815
8457,605004.6475343701,0.055626482759032356
8458,504450.4587621865,0.04588849550313437
8459,206570.637849968,0.017040866823991804
8460,319186.37434995023,0.02794693269992437
8461,1095418.2461521192,0.10311969444689596
8462,311424.3103911614,0.027195229754148526
8463,788411.14261047,0.07338815070651467
8464,866887.7429839886,0.0809880741274565
8465,907853.9500448895,0.08495537183183503
8466,367912.3002118243,0.03266570623754172
8467,1553635.7917900532,0.14749493802785174
8468,966357.3283946492,0.09062102494637278
8470,1318041.4285933063,0.12467923105050131
8471,3429263.9126422643,0.3291367270043777
8472,1018581.2629209901,0.09567855676160673
8473,1317091.60981623,0.1245872475810952
8474,647273.0728483642,0.059719891418189223
8475,619594.9437660712,0.05703945342190529
8476,321636.714655477,0.02818423144360866
8477,922943.5488156223,0.08641669653963935
8478,186474.98370121993,0.015094739801448744
8479,701871.4999854871,0.0650073766452637
8480,917057.1894439085,0.0858466427880721
8481,1043053.1051055196,0.09804848774341003
8482,724950.5833888126,0.06724242843976001
8483,1122839.8185907153,0.10577528668232954
8484,821366.2337191254,0.07657962647845007
8485,827191.8727173428,0.07714379987604598
8501,575090.5609635275,0.05272950753248389
8502,601729.9471240516,0.05530935036254102
8503,543727.6755773341,0.049692226023596346
8504,980564.8624789297,0.09199692770626589
8505,1787042.836131487,0.17009881809477997
8506,1352519.974755016,0.12801824305213258
8507,1136581.6861380534,0.10710609281464686
8508,1506105.4991626025,0.1428919534130203
8509,1555839.5604155348,0.14770835798630327
8510,1208375.9660526689,0.11405887908234634
8511,492454.7357984035,0.04472679156247351
8512,378453.625169293,0.03368656165241337
8513,8539938.406183235,0.8240706894263604
8514,729381.0620433284,0.06767149007510323
8515,978774.998271076,0.0918235915672279
8516,1126370.6476600792,0.10611722339227722
8517,2312069.893858436,0.22094410718293558
8518,1705953.8423304253,0.16224590219072596
8519,954084.3787788986,0.08943247349556024
8520,2735064.8136566915,0.2619082797211609
8521,1348094.885874045,0.12758970337959105
8522,1408981.9191562051,0.13348619721431762
8523,542033.2960350184,0.049528136923070586
8524,399425.4101291408,0.035717535967517436
8525,1872929.343363102,0.17841634044852223
8526,334764.1026917787,0.02945552942693143
8527,879652.3858924563,0.08222424271960103
8528,585689.7294904934,0.05375596470248357
8529,1295179.996355249,0.12246525728666181
8530,140939.2214613043,0.010684911849034645
8531,830807.4286084542,0.07749394180071903
8532,515244.93533489696,0.04693386692507778
8533,488404.11378683225,0.044334516451821404
8534,2660901.6482677395,0.25472608305453676
8535,420859.2220030913,0.03779325443755281
8536,613208.5236486922,0.056420972198266285
8537,363616.10767434747,0.032249649296605946
8538,388777.1389787552,0.0346863235433913
8539,1044086.9193538417,0.09814860560123427
8540,727667.5772361704,0.06750555076000335
8541,1440964.4695968367,0.1365834890567052
8542,695687.6647815554,0.06440851438856655
8543,2066486.684355344,0.19716104857936206
8544,186708.09890934496,0.015117315419168866
8545,1009317.7139629304,0.09478144523597601
8546,903097.4391217623,0.0844947361952939
8547,207725.011800963,0.01715266006662636
8548,1046834.4135553009,0.09841468167271529
8601,267893.3296447304,0.022979551213835433
8602,327731.865239758,0.028774505199851495
8603,250363.32769193317,0.021281890104968438
8604,155600.32478003897,0.012104739695278843
8605,356110.64258376654,0.031522796200836325
8606,282885.0119609444,0.02443139338095307
8607,230260.3286784409,0.01933505178237763
8608,200089.16845497926,0.016413180726191436
8609,4530348.348136311,0.43576924357513236
8701,477015.74780285574,0.04323163089159158
8702,453228.6176152922,0.04092800959595682
8703,368278.6070902305,0.03270118055996651
8704,490157.88461323065,0.04450435719307512
8705,361216.2977868004,0.0320172440792116
8706,684169.1810665589,0.06329302781368075
8707,269972.37958001683,0.023180893017905515
8708,410193.3495578195,0.036760337448083526
8709,461015.40812232136,0.041682107139258504
8710,419219.1189812287,0.03763442164778766
8711,906856.399711191,0.08485876588676912
8712,402475.9073178207,0.03601295581138709
8713,2015491.4207597654,0.19222250516243905
8714,1814992.7138841192,0.17280557309606273
8715,2188981.88934748,0.20902387358633
8716,599329.2988823195,0.05507686395626265
8801,377239.54446091887,0.03356898621761408
8802,682489.9077545678,0.06313040164851533
8803,532772.0710203768,0.048631250455507216
8804,254328.42780587776,0.02166588300321987
8805,619673.1196409565,0.057047024222114086
8901,163498.6795027034,0.012869641471833622
8902,155700.9091157757,0.01211448060206261
8903,122117.57920643136,0.008862164187788273
8904,264527.00561326183,0.022653545694642858
8905,245902.16829884177,0.02084985724938171
8906,94600.25796366538,0.006197299333817784
8907,308858.69947291503,0.026946767837936564
8908,135847.79523698497,0.01019184195018542
9001,723753.9976304192,0.06712654727152521
9002,1355821.1569887435,0.1283379400325763
9003,1075764.2712938918,0.10121634105074086
9004,1263358.6592390435,0.11938357785503416
9005,530757.7383527475,0.04843617607734329
9006,701659.9751889764,0.06498689191163022
9007,560429.9876437223,0.051309731013020644
9008,803394.9690116453,0.07483923208184964
9009,518294.7877267841,0.04722922432477651
9010,969410.2690633319,0.0909166814246126
9011,324463.2843533966,0.028457965437511293
9012,332812.3094467003,0.029266511565231183
9013,2796042.6838345863,0.2678135704895988
9014,686804.4749036673,0.06354823804524504
9015,652789.4037091043,0.0602541104326045
9016,598960.4122339613,0.055041139800715816
9017,2371383.5948694223,0.226688234519627
9018,247501.4303053601,0.021004734865406247
9019,965029.7866969425,0.09049246158872659
9020,423442.61042205774,0.038043437983440946
9021,299313.0288304705,0.02602233475165584
9022,690033.7903431824,0.06386097521690597
9023,887725.5640442676,0.08300607495271713
9024,626546.2013203563,0.05771263529829092
9025,634854.4227334037,0.05851722986791878
9026,564443.173477844,0.05169838068525626
9027,578948.5243311246,0.05310312496768092
9028,302492.2830239515,0.026330223833129315
9029,145794.7758818955,0.011155139172683607
9030,638575.5481839656,0.058877595484285755
9031,414335.3814683558,0.03716146498390114
9032,399471.3088761446,0.035721980948068145
9033,337585.9409191178,0.029728805210183888
9101,74904.40395885003,0.004289890227992681
9102,68297.50917702688,0.0036500575370620523
9103,128653.62000556823,0.009495135153823565
9104,211742.90151177841,0.017541765277232443
9105,2965725.277038984,0.28424617215789694
9106,696348.9051537421,0.06447255100798603
9107,769985.0877649598,0.07160371298738016
9108,966330.0364224386,0.09061838190503536
9109,1236818.4501825157,0.1168133396509661
9110,382083.85038513294,0.034038124201120123
9111,1060153.6740793851,0.0997045611976287
9112,800299.7942869419,0.07453948552338228
9113,252160.75500273178,0.021455958678935214
9114,173366.13926891267,0.013825237639678332
9201,649918.3912107621,0.05997607245664587
9202,2645630.9896288733,0.25324722393359694
9205,1318619.277442938,0.12473519176981353
9206,1408554.9775034275,0.13344485082761282
9207,1679116.3179768405,0.15964687102826328
9208,2922422.3000890664,0.28005257422995666
9209,1105648.322600099,0.10411040756679384
9301,454492.0487468437,0.04105036428259874
9302,158069.18236662843,0.012343831711319113
9303,287259.6961169092,0.024855051699711733
9304,450553.3474982999,0.040668927934382496
9305,425420.5951166948,0.038234992308366945
9306,346641.197013782,0.03060574499285683
9307,1322291.73839102,0.12509084456107844
9401,537941.9485421012,0.0491319178273575
9402,973654.0147244653,0.09132765924333894
9403,464836.5608264446,0.04205215971280068
9404,618804.2545496487,0.05696288056495208
9405,2294732.6504928973,0.21926511342834898
9406,135233.4539167343,0.010132347184025788
9503,2850984.3539415617,0.27313429645688425
9504,2509668.4717965135,0.2400801815448309
9505,5300891.024158095,0.5103910455194126
9506,2309447.9050811594,0.22069018545565602
9507,742330.8109449763,0.06892558491999357
9508,444880.2490144337,0.040119527045052006
9601,580739.1521368289,0.05327653505596188
9602,641809.9327224551,0.059190823563603695
9603,735390.9869341347,0.06825351030429695
9604,1989617.3692523004,0.18971677977282858
9605,1710496.9546347456,0.16268587162672643
9606,1079081.243359741,0.1015375671687158
9607,796891.5741147704,0.0742094226487556
9608,968963.8049981262,0.09087344442543557
9609,1031591.4279556229,0.09693850249685024
9610,1514351.8120600504,0.143690552565219
9611,608979.9421816795,0.05601146292829854
9612,558594.0254172587,0.05113193059533622
9613,1387652.623552248,0.13142060043207723
9614,646802.0822941368,0.05967427919585699
9615,5056263.099583518,0.48670049974472496
9616,2947027.8084228486,0.2824354498665164
9617,6628252.799813533,0.6389369789422724
9618,1017489.4892389382,0.09557282592799389
9701,945309.497828045,0.08858268613299666
9702,960442.4806807621,0.09004821229319822
9703,581252.93077438,0.05332629101228669
9704,257691.60679831103,0.021991583946835643
9705,237271.57053028877,0.020014042728801536
9706,466553.4977103696,0.042218433337987214
9999,457207.36054827936,0.04131332370816854
