hs_product_code,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized
0303,"Frozen fish, excluding fillets",117963745.0,162690838.0,-2.026180900630283,0.1772560426234197,-0.28738593450408473,0.391895172453373,0.7083496562382775,19747287854.0,0.013275761381038835,0.02419033805476222,0.00230722778888787,0.0,0.3213972887764417,0.009311035207230835,0.023241405410701334,0.0,0.1056760949754964,0.2733711747264701
0304,Fish fillets,16163578.0,201258588.0,-1.181497434960717,0.17400984566437736,-0.1874930068477588,0.04419466203235931,0.7211904455770295,23993660259.0,0.01642293458573743,0.029394486145186006,0.0003161399829198083,0.0,0.40674176943636037,0.0010500207276830508,0.023662719924214638,0.0,0.16392660288391958,0.2652409674855833
0305,Preserved fish,1623196.0,114358990.0,-1.0220437201592492,0.1582517405486806,-0.12448503007372648,0.01940480085770255,1.7917267050065262,5487702920.0,0.009331826436450011,0.006714482282637142,3.1747745190792603e-05,0.0,0.42285253167110926,0.00046103855488770635,0.05878769950617293,0.0,0.20066840969127153,0.22577427401911898
0306,Crustaceans,118524354.0,3490282.0,-2.547270465906441,0.18973550879912826,-0.43862996054720604,0.2601280350113594,0.010039297179249285,29891606433.0,0.0002848110659097778,0.036622722953315034,0.002318192621036092,0.0,0.26874784063015383,0.006180380526802011,0.0003293957634151168,0.0,0.01748124933600448,0.3046264089418576
0307,Molluscs,1585689.0,15038749.0,-1.4364029302036132,0.16853733081381952,-0.20594669333502305,0.011086285007650035,0.13779801643184425,9383412165.0,0.0012271793891266106,0.011488874609683418,3.101415375829089e-05,0.0,0.3809868233612413,0.00026339898340009874,0.0045212410798512,0.0,0.1531657148422337,0.2515348737318046
0401,Milk,14854399.0,49780.0,1.206105861317477,0.14534010751739884,0.4450039447598427,0.10343099177193783,0.0004542696532268435,9421785551.0,4.0621058301274046e-06,0.011535903170635787,0.00029053402941749763,0.0,0.647978601485924,0.002457416354170318,1.4904877956024985e-05,0.0,0.5327542020551904,0.19343666367474605
0402,"Milk, concentrated",43561341.0,222062899.0,-0.25370280351393837,0.17040787767016352,0.17192413900203082,0.13285544320168224,0.8876001078398362,21510509985.0,0.018120590531998656,0.026351257590512784,0.0008520069999169705,0.0,0.5004835723697464,0.0031565117308769565,0.029122727409002323,0.0,0.3735133252670654,0.2562197199650265
0403,Fermented milk products,896188.0,8890123.0,0.7507345178912688,0.1464342320102017,0.2722938184166741,0.0130126357858495,0.16917537546443306,4518171054.0,0.0007254443645811517,0.005526271045415495,1.7528350406880035e-05,0.0,0.6019691406741005,0.00030916714074943625,0.005550752304387206,0.0,0.43204184116584166,0.1961769345166119
0404,Whey,4422764.0,43314599.0,1.8642630791312966,0.14556576919588285,0.6545316322742155,0.053269431889745776,0.683725577379374,5446838765.0,0.003534521597579965,0.006664401155988988,8.650390002871537e-05,0.0,0.7144769860640717,0.0012656281338949648,0.0224334736292926,0.0,0.6549359671204841,0.1940018407836983
0405,Butter,2240782.0,20203845.0,1.1502370800224473,0.15152332583976452,0.503298534521745,0.01613434632299382,0.19065536247479092,9111230867.0,0.0016486572230914106,0.011155302410370917,4.382697835881473e-05,0.0,0.6423337743778814,0.0003833358439160784,0.006255524420711061,0.0,0.5667474940891029,0.20892273769020303
0406,Cheese,20405868.0,118467507.0,0.7468274370048812,0.1431271525228247,0.3182715005037429,0.0391779891189388,0.298091468808164,34169746008.0,0.0096670861965721,0.041865803346732074,0.0003991140303826209,0.0,0.6015743800297912,0.0009308296240325529,0.00978057180522084,0.0,0.4588527816083722,0.18789424497752966
0407,"Eggs, in shell",62319940.0,34673735.0,0.7153351313852987,0.16790659935356395,0.0,1.0464901352693867,0.763083331840648,3906795750.0,0.0028294170569665056,0.004776999121667709,0.001218902446423897,0.0,0.5983924845895198,0.02486355326224982,0.025037252324848203,0.0,0.27325929674323085,0.24995518600800798
0408,Egg yolks,7656947.0,22826.0,1.0639391398496165,0.14755129468660566,0.4866938183620705,0.45766661914560636,0.0017880787365317742,1097577568.0,1.8626281172858205e-06,0.0013341575517138184,0.0001497605971770531,0.0,0.6336144692352943,0.010873698640791638,5.8668007326610904e-05,0.0,0.5570647950965982,0.19897465479508292
0409,Honey,163026155.0,1281.0,-0.6740593260732617,0.18489830846393812,-0.0,4.226648723222074,4.352624761920081e-05,2530404490.0,1.0453108815574941e-07,0.0030901607419319146,0.003188593877988031,0.0,0.45801191219418314,0.10042092334066788,1.4281240317057906e-06,0.0,0.27325929674323085,0.2925114813244081
0410,"Edible animal products, n.e.c.",7083496.0,16502.0,-0.42918212881337514,0.15707009912427516,0.0027628452618541637,0.5368075324805075,0.0016389690794719994,865680970.0,1.3465823706059148e-06,0.0010499563271023202,0.00013854459108326945,0.0,0.48275362678313305,0.012754007157430336,5.377562408077063e-05,0.0,0.2748703931796981,0.22281481413851245
0501,"Human hair, unworked",1349558.0,162482.0,-1.2974038925421414,0.1566112322381336,-0.045903818981103114,0.47783205704427684,0.07539667850919539,185287060.0,1.3258719957628787e-05,0.00021609854691959657,2.6395717771726696e-05,0.0,0.3950309016030752,0.01135280916687521,0.002473813259341893,0.0,0.2464914280530169,0.22166556690324557
0502,Brushmaking hair,40490.0,2366342.0,0.3641067071940057,0.129509435717939,0.16582919363192272,0.028384285187082345,2.1740569996718766,93583360.0,0.0001930962562128434,0.00010371093939891427,7.91935294798159e-07,0.0,0.56290533623881,0.0006743820727734246,0.071332201082272,0.0,0.3699591831289517,0.15378822455784164
0504,"Animal guts, except fish",110100303.0,125735874.0,-0.6076099301584825,0.18589582326389212,0.0,1.6983299633406848,2.541885548117787,4252998810.0,0.010260193387536457,0.00520128880277915,0.0021534283999424956,0.0,0.464725775333456,0.04035061208630121,0.0834008910869517,0.0,0.27325929674323085,0.2950097900074001
0505,Feathers and down,3479773.0,921924.0,0.8266983977323384,0.1444754810304603,0.405154203572566,0.16655007570202807,0.05782987726726595,1370676284.0,7.523006941210079e-05,0.0016688540940366502,6.806013970327672e-05,0.0,0.609644320948654,0.003957062315721815,0.0018974352716668965,0.0,0.5095166444158326,0.19127117815015726
0506,"Bones, simply prepared",13247161.0,2822.0,0.7407399594577464,0.17605216083138672,0.0,2.47542742828014,0.000691110709500349,351076237.0,2.3027847835716225e-07,0.00041928172225333914,0.0002590984033532644,0.0,0.6009593181386752,0.05881366640310827,2.2675784539058093e-05,0.0,0.27325929674323085,0.270356013112356
0507,Whalebone & horns,8277510.0,1666.0,-1.5723532138589549,0.21121770383637647,-0.0,3.232370489901211,0.0008526281077200325,167999272.0,1.359475354156741e-07,0.00019491147232342693,0.0001618980568546483,0.0,0.3672507827901895,0.07679787236436297,2.79752737106073e-05,0.0,0.27325929674323085,0.35842927421639786
0508,Coral and shells,0.0,346751.0,-1.2160835414043618,0.1574056662008013,-0.10335232047038144,0.0,0.25313716540886205,117775202.0,2.8295284425522454e-05,0.00013335928776324807,0.0,0.0,0.4032472849194393,0.0,0.008305592349725216,0.0,0.21299151500770785,0.2236552529380672
0510,Animal products used in pharmaceuticals,20313408.0,25796944.0,-0.6372007532048548,0.20813354342191998,0.0,5.8764928229841065,9.780631776123277,226774073.0,0.0021050605990733263,0.0002669430181268591,0.00039730562491566515,0.0,0.46173600043216756,0.1396195600657836,0.3209087860490238,0.0,0.27325929674323085,0.3507048928402697
0511,Animal products n.e.c.,188803924.0,51225000.0,0.0070263035254749615,0.17911042252424386,0.0,3.5355512804136784,1.2571622191568548,3503343280.0,0.004180019508804265,0.004282547339988127,0.0036927757770310993,0.0,0.5268269200704907,0.0840011430679681,0.041248296720585796,0.0,0.27325929674323085,0.2780155302869174
0601,Flower bulbs,5610336.0,3233126.0,0.7544415971970607,0.14086030996155574,0.31151234996520766,0.18582087666349534,0.14034323799922763,1980720452.0,0.00026382683756802925,0.002416494642056688,0.00010973136809278154,0.0,0.6023436937119856,0.004414917167825429,0.004604751427864582,0.0,0.45491132187607014,0.18221686309401747
0602,Other live plants,10119881.0,29557457.0,-0.47369178683017177,0.14883550260708775,0.07840050072755633,0.057361446308706876,0.21957100171103916,11574017414.0,0.002411922828514264,0.014173574168778184,0.00019793259923579375,0.0,0.478256494067527,0.0013628502815548119,0.007204265043764549,0.0,0.31897693756928436,0.20219099584451444
0603,Cut flowers,1010090.0,2297661.0,-1.7975525510324366,0.1658434502072218,-0.08347426944233911,0.006371687396951199,0.018995186898569636,10400026115.0,0.00018749180682515795,0.012734787365795228,1.9756135389544887e-05,0.0,0.34449726474802717,0.00015138488517497681,0.0006232442349251234,0.0,0.2245829919598772,0.24478796099355027
0604,Other parts of plants,2639905.0,138752.0,-0.312675095147908,0.15349214041616097,0.0064529159051833545,0.10738144627293253,0.007396792429192715,1612827309.0,1.1322324390153429e-05,0.0019656226470877365,5.1633340192989235e-05,0.0,0.4945251751625312,0.0025512751805321088,0.00024269349193817614,0.0,0.27702218204238316,0.21385369866605952
0701,Potatoes,2120027.0,7417509.0,-0.21102014588596407,0.14820585911438172,0.11827055591183247,0.03477637302956356,0.15946456956133329,3999317884.0,0.0006052773514247187,0.004890389762208581,4.146515700728715e-05,0.0,0.5047961100202343,0.0008262516520194818,0.0052321345499054366,0.0,0.34222634089852866,0.2006140329712925
0702,Tomatoes,836606.0,80062.0,-0.854164431471414,0.1522951278213471,-0.07356353072365877,0.005563513599790308,0.000697778916815071,9865080644.0,6.533152209153481e-06,0.012079184138883833,1.636299874635487e-05,0.0,0.4398145905830386,0.00013218348845498584,2.289457268725468e-05,0.0,0.23036223557256796,0.21085574118270972
0703,"Onions, shallots, garlic",2522709.0,166824700.0,-2.188286905123232,0.18054485562347036,-0.3332750820698901,0.02390559659263646,2.071839037476271,6923032796.0,0.013613089322604566,0.008473552971896111,4.934112856520052e-05,0.0,0.30501854652849375,0.0005679729355440795,0.06797836434539828,0.0,0.07891678161960772,0.2816081152461921
0704,"Cabbages, cauliflowers, broccoli",649156.0,2132.0,-0.6346972073787844,0.1514269830376969,0.07194591765723614,0.011939723994089558,5.139201448020683e-05,3566839824.0,1.739736767744401e-07,0.004360365625029972,1.2696704080760527e-05,0.0,0.4619889517766868,0.0002836758354986207,1.6862048747932696e-06,0.0,0.3152130800970437,0.20868144396808436
0705,Lettuce,246501.0,386342.0,0.6748193866070581,0.13541056794437764,0.34115919249510746,0.005301279736816107,0.01088923045614706,3050470172.0,3.152595601894499e-05,0.0037275280210448836,4.821260610102272e-06,0.0,0.5942988858188751,0.00012595307557340988,0.000357282618002341,0.0,0.472199268838533,0.16856780465176652
0706,Carrots & turnips,659312.0,216955.0,0.12089018881980396,0.14637412817872741,0.13843023886872682,0.021843493954042288,0.009420284502945934,1980148187.0,1.7703780039680417e-05,0.0024157933018248566,1.2895343123832152e-05,0.0,0.5383314120504089,0.0005189794505039995,0.00030908556147229277,0.0,0.35398204572231773,0.19602640249036002
0707,Cucumbers,83252.0,0.0,-0.26181735006643625,0.14638590431403667,0.0098666528941554,0.001811265085766455,0.0,3015376034.0,0.0,0.0036845183474131693,1.6283081541747675e-06,0.0,0.4996637010339618,4.3033837027441254e-05,0.0,0.0,0.27901283261333776,0.19605589620924674
0708,Legumes,165787.0,0.0,-2.22885705636566,0.1783667235768829,-0.2658176668595946,0.006730435285229346,0.0,1615980586.0,0.0,0.0019694871504597924,3.2425926579081845e-06,0.0,0.3009194506792164,0.00015990837424315348,0.0,0.0,0.11825318701267024,0.2761529117695685
0709,Other vegetables,8086033.0,3897972.0,-0.8952418758020114,0.1549212418627625,-0.16340917851945685,0.033002429345165674,0.020850301772084735,16073794747.0,0.0003180790435289952,0.019688283050008346,0.00015815299895289312,0.0,0.43566423924349557,0.0007841045339581112,0.0006841117407946865,0.0,0.17797059243770874,0.21743293032566563
0710,Frozen vegetables,662327.0,20608497.0,-0.1665447832318045,0.1524537739013929,0.04432286237097777,0.006237120448924373,0.2543438378497966,6966540198.0,0.0016816772963813406,0.008526873533882384,1.2954312867319839e-05,0.0,0.5092897776272732,0.00014818770981054577,0.008345184044519866,0.0,0.29910526307577423,0.21125307551731742
0711,"Vegetables, provisionally preserved",415955.0,13960675.0,-0.2501987108277811,0.14595322316875162,-0.0007806838179447032,0.043272389344164414,1.9034180053625973,630614993.0,0.0011392072983128548,0.0007618708652884378,8.135575340769776e-06,0.0,0.5008376162011209,0.001028108456050075,0.06245236252896495,0.0,0.27280405701827637,0.19497223202473296
0712,"Vegetables, dried",693653.0,55787593.0,-0.798045425417553,0.15776045097342012,-0.05922808496392561,0.013828582646651969,1.457592932480338,3290738848.0,0.00455233239803284,0.004021989658446668,1.3567011435974992e-05,0.0,0.44548469970849797,0.00032855321764494887,0.04782455665673823,0.0,0.2387216561660961,0.22454382309067833
0713,"Legumes, dried",186638528.0,80427567.0,-2.283061923507331,0.21819314077939822,-0.0,1.065902155497587,0.6019829631119001,11487162877.0,0.006562982901037816,0.01406712946026864,0.0036504232574061366,0.0,0.2954427408542184,0.025324763342120745,0.01975144615770465,0.0,0.27325929674323085,0.37589948586961647
0714,Tubers,6570486.0,13050.0,-2.0389345275256314,0.1574363854769963,-0.2463734854392352,0.12834598864245278,0.0003340862074313841,3358489644.0,1.0648951603688756e-06,0.004105021748428444,0.0001285107376482385,0.0,0.32010869759625193,0.0030493716252626454,1.0961582208242875e-05,0.0,0.12959166181937726,0.2237321903774483
0801,Cashew nuts & coconuts,136716580.0,15510367.0,-3.4304544145115816,0.17713567365816796,-0.37186757071971543,0.9037082404625543,0.13436691927394376,9924799966.0,0.0012656639658118864,0.012152373243820026,0.0026740104985452234,0.0,0.1795133776812033,0.021471199023286282,0.00440866458694549,0.0,0.05641236496023652,0.2730697066870334
0802,Other nuts,22052115.0,91064758.0,-1.6840264339104845,0.17292072289971097,-0.25958748807612514,0.0780824664721344,0.4225876900105032,18527872102.0,0.00743099004401248,0.022695881245055373,0.00043131262517776995,0.0,0.35596762956620187,0.0018551608835548114,0.01386537247333975,0.0,0.1218861877366649,0.2625132236366341
0803,Bananas and plantains,42333596.0,151876.0,-2.349618576269594,0.17262258069549574,-0.2765152922640381,0.1977912293486132,0.0009299813702252608,14041288090.0,1.2393258036489147e-05,0.017197341458228627,0.0008279937966936569,0.0,0.28871804077978847,0.004699320710222634,3.0513283742646706e-05,0.0,0.11201508660012893,0.26176651666287126
0804,"Avocados, pineapples, mangos, etc.",390117842.0,4707694.0,-2.0594879124786285,0.19811409393891244,-0.0,1.5786539077320578,0.024966782107379046,16212041362.0,0.00038415329939445165,0.01985771139703996,0.007630231864912118,0.0,0.31803204043897415,0.03750722935142708,0.0008191760942466659,0.0,0.27325929674323085,0.3256108514853426
0805,Citrus fruit,149748918.0,28309940.0,-0.9403433382870816,0.17451613154103862,-0.13685909332698523,0.6424413213145821,0.15917393463435153,15291815354.0,0.002310123992056188,0.018729927028280267,0.0029289072245501447,0.0,0.43110731224156834,0.015263759754661623,0.005222598632008103,0.0,0.1934527289989094,0.2665089771449862
0806,Grapes,189840522.0,36691619.0,-1.3036157839345859,0.1980475811181856,-0.0,1.1830750719556293,0.29967705268531747,10527019675.0,0.0029940787355707808,0.012890424514339227,0.0037130503767524425,0.0,0.3944032692812045,0.028108674007936756,0.009832595826658635,0.0,0.27325929674323085,0.32544426793434184
0807,Melons and papayas,358890778.0,0.0,-1.6171552641384772,0.18687872011302295,-0.0,6.026059104527941,0.0,3907128824.0,0.0,0.004777407321009583,0.007019468364429999,0.0,0.36272410756922435,0.14317310451123075,0.0,0.0,0.27325929674323085,0.2974714875509175
0808,Apples & pears,77635733.0,121964504.0,0.2533273263787977,0.15088199189262805,0.22722313213216944,0.5290133727956273,1.089185061171643,9627728307.0,0.009952445214282788,0.011788296625131686,0.001518460782914946,0.0,0.5517124940585657,0.012568825761134026,0.035736858698290096,0.0,0.40575979668631595,0.20731649568867838
0809,Peaches & cherries,363726.0,58095589.0,-0.7732351964002556,0.16036922051787772,-0.018941264622216118,0.003458750408626495,0.7240211707022722,6898965005.0,0.004740667552864314,0.008444056654421486,7.114039442720554e-06,0.0,0.4479914566140051,8.217643158535455e-05,0.02375559782662149,0.0,0.2622140875321455,0.2310775723695302
0810,Other fresh fruit,7706699.0,52467433.0,-1.438241357215242,0.1695226319012473,-0.22531426312339878,0.021510733909686768,0.1919286801819364,23504011339.0,0.004281403484956187,0.028794396174509948,0.00015073368595914244,0.0,0.3808010737817651,0.000511073406474017,0.006297302789328547,0.0,0.14187191453430695,0.2540025927693525
0811,"Fruits and nuts, frozen",13770527.0,15570362.0,0.16502833733345484,0.14764107461637882,0.0060089766545764174,0.12895409638323468,0.19109376649492574,7005582267.0,0.0012705596275089232,0.008574721600291562,0.00026933480758881226,0.0,0.5427910084735518,0.003063819653669741,0.006269908737094786,0.0,0.2767633079915864,0.19919951158730398
0812,"Fruits and nuts, provisionally preserved",1330528.0,815129.0,-1.2581651053668408,0.14645446094056902,-0.07343807707058325,0.36951395621266037,0.29668555453739204,236222897.0,6.651547334684455e-05,0.00027852303859761445,2.602351405080773e-05,0.0,0.3989954801100625,0.008779280015929732,0.009734442858517843,0.0,0.23043539129221768,0.19622759853922755
0813,"Fruits, dried",3412903.0,42469511.0,-0.3804078743986847,0.15100816316133736,0.03464428321249511,0.08232982706738624,1.3426837964136542,2719540688.0,0.003465561435029328,0.003321956893982247,6.675224360144533e-05,0.0,0.48768164252130886,0.001956073900147023,0.04405431438556689,0.0,0.2934613985396066,0.20763249578830106
0814,Peel of citrus fruit or melons,1345828.0,187236.0,-1.8422912777871316,0.17319052812899688,-0.2185955708610897,0.7608038117215796,0.1387189216462041,116050148.0,1.5278675114699372e-05,0.00013124514523787578,2.6322763495372112e-05,0.0,0.33997698756083394,0.0180759335012678,0.00455145656911314,0.0,0.14578978185426744,0.26318895972302875
0901,Coffee,5723346325.0,71584110.0,-2.2301897386636016,0.2077461622922014,-0.0,10.969103491000523,0.179804669786554,34230064003.0,0.005841346536269214,0.04193972615626424,0.11194171299384627,0.0,0.30078480014653153,0.2606148684023818,0.00589950625152963,0.0,0.27325929674323085,0.34973468403730473
0902,Tea,1614283.0,3321256.0,-2.3762015683059334,0.17427094776956337,-0.3056795930225797,0.016364704622190893,0.04412595105233967,6471430945.0,0.00027101834794989203,0.007920091643882065,3.1573417720243436e-05,0.0,0.2860321688029649,0.0003888089254564155,0.001447800685026677,0.0,0.09500852395513595,0.2658949063109158
0903,Mate,98284600.0,517910.0,-2.036155126486241,0.4673815232007349,-0.0,42.089323445907716,0.29067253371785456,153194209.0,4.22620576633444e-05,0.0001767671050867399,0.0019223275790348022,0.0,0.3203895205884061,0.9999999999999999,0.009537151798404942,0.0,0.27325929674323085,1.0
0904,Pepper,290424779.0,10102550.0,-2.5074138766184086,0.21814505098666517,-0.0,4.036140426828036,0.18400381958535197,4720589309.0,0.0008243798162746809,0.005774345042407562,0.0056803564577440156,0.0,0.27277484015353914,0.09589463779371972,0.006037283042969618,0.0,0.27325929674323085,0.37577904339923535
0905,Vanilla,191009.0,178653.0,-2.722824379053813,0.170134790421432,-0.13609102414768592,0.013278453296099973,0.016276731603708024,943702617.0,1.4578292343707337e-05,0.0011455758739815978,3.7359043893332073e-06,0.0,0.25101035889372314,0.00031548269748657643,0.0005340499774813203,0.0,0.19390061275657555,0.2555357639527931
0906,Cinnamon,38594.0,11115308.0,-2.0887241858482395,0.1369521698768494,-0.0873835238467914,0.0025636188136971567,0.9676501943914398,987632019.0,0.0009070220456099193,0.0011994136187028499,7.548518342168474e-07,0.0,0.3150780882562083,6.0909005035252315e-05,0.03174922196338341,0.0,0.2223033905912395,0.17242879748494466
0907,Cloves,7229595.0,426459.0,-1.358842880540391,0.2641675654938475,-0.0,1.2095695635447838,0.09350985740342388,392113629.0,3.4799549823429146e-05,0.0004695751597675113,0.0001414021103382637,0.0,0.38882327621902063,0.02873815648520215,0.0030681182473515345,0.0,0.27325929674323085,0.49104394735025575
0908,Nutmeg,35553.0,3717300.0,-1.7149158140159904,0.16572403414431072,-0.21278676317006104,0.0017026449788540934,0.23331286686080338,1369875094.0,0.00030333599843978713,0.0016678721944266073,6.953735622612731e-07,0.0,0.35284665205195453,4.0453132515714954e-05,0.007655144431129458,0.0,0.14917706868511194,0.2444888795294224
0909,"Anise, fennel, etc.",102133.0,16526559.0,-0.533477623118419,0.1587877344113991,-0.06308946224893278,0.005612220707941428,1.190184584152141,1193878595.0,0.001348586413536451,0.0014521794202569046,1.9975976157969962e-06,0.0,0.4722158985590133,0.00013334072036472934,0.03905071766498039,0.0,0.2364699733557618,0.22711668830843262
0910,Spices,67941054.0,7039634.0,-1.5687581126831072,0.17905136953174275,-0.0,1.3522305848184455,0.18362498955965048,3296175631.0,0.0005744423124420069,0.004028652716032993,0.0013288446191254048,0.0,0.36761402186759873,0.03212763889056812,0.006024853387457634,0.0,0.27325929674323085,0.2778676301214973
1001,Wheat and meslin,184821554.0,1412114987.0,0.6512882610267352,0.1613229051876288,0.26282349987325987,0.21808861673265856,2.1838040746746397,55596626282.0,0.11523022341307723,0.06812554870735506,0.0036148854495441805,0.0,0.59192136598616,0.00518156622339015,0.07165200884911806,0.0,0.4265194195274815,0.2334661070472967
1002,Rye,10274.0,0.0,2.0425389452857363,0.1356513574937812,0.6330369778262802,0.001277363423600397,0.0,527659673.0,0.0,0.0006356938179465502,2.0094697996434395e-07,0.0,0.7324894864023934,3.0348870426535524e-05,0.0,0.0,0.6424018011060897,0.16917087001187592
1003,Barley,23882.0,132635552.0,0.767948509676529,0.1530052319203465,0.2982333001690733,0.00015050177646871472,1.0954539121791174,10410171558.0,0.010823215127789606,0.012747221128729629,4.671029565416062e-07,0.0,0.6037083947837243,3.5757708641274864e-06,0.03594254371054481,0.0,0.4471679168791991,0.21263422029544093
1004,Oats,616732.0,46099.0,1.4130485936356367,0.15051188247913655,0.3776074317612421,0.04021126698331955,0.003939181648938357,1006184319.0,3.761731953857839e-06,0.0012221504178833186,1.2062529963730754e-05,0.0,0.6688875226781223,0.0009553792670247645,0.00012924707012009146,0.0,0.49345331053530395,0.2063895444680794
1005,Corn,4317707251.0,676985002.0,-0.45370294202487493,0.2047002932580136,0.0,5.696639109282384,1.1705980351964818,49723684796.0,0.05524276262621561,0.060927956432228744,0.08444911742832388,0.0,0.48027611165001105,0.13534641668934358,0.038408070462619216,0.0,0.27325929674323085,0.3421062046846988
